Time,Voltage,Current,Power,Temperature,Humidity
7688.66,3.36,150.2,505.0,1.2,7.2
7690.67,3.36,150.1,505.0,1.2,7.2
7692.68,3.36,150.1,505.0,1.2,7.3
7694.69,3.36,150.1,505.0,1.2,7.2
7696.7,3.36,150.1,505.0,1.2,7.3
7698.7,3.36,150.1,505.0,1.1,7.3
7700.71,3.36,150.1,505.0,1.2,7.1
7702.72,3.36,150.0,505.0,1.1,7.3
7704.73,3.36,150.0,505.0,1.2,7.2
7706.74,3.36,150.0,505.0,1.2,7.3
7708.75,3.36,150.0,505.0,1.1,7.1
7710.76,3.36,150.0,505.0,1.1,7.4
7712.76,3.36,150.0,505.0,1.1,7.3
7714.77,3.36,150.0,505.0,1.1,7.2
7716.78,3.36,150.0,505.0,1.1,7.1
7718.79,3.36,150.0,505.0,1.1,7.2
7720.8,3.36,149.9,505.0,1.1,7.3
7722.81,3.36,149.9,505.0,1.1,7.0
7724.82,3.36,150.0,505.0,1.1,7.3
7726.83,3.36,149.9,503.0,1.1,7.1
7728.83,3.36,150.0,503.0,1.1,7.2
7730.85,3.36,149.9,503.0,1.0,7.3
7732.85,3.36,149.9,503.0,1.0,7.1
7734.86,3.36,150.0,505.0,1.0,7.2
7736.87,3.36,150.0,503.0,1.0,7.3
7738.88,3.36,150.0,505.0,1.0,7.1
7740.89,3.36,150.0,505.0,1.1,7.1
7742.9,3.36,149.9,505.0,1.0,7.2
7744.91,3.36,149.9,503.0,1.0,7.2
7746.92,3.36,149.9,505.0,1.0,7.2
7748.92,3.36,149.9,505.0,1.0,7.4
7750.93,3.36,149.9,503.0,1.0,7.3
7752.94,3.36,149.9,503.0,1.0,7.1
7754.95,3.36,149.8,503.0,1.0,7.1
7756.96,3.36,149.9,503.0,1.0,7.1
7758.97,3.36,149.9,503.0,1.0,7.1
7760.98,3.36,149.8,503.0,1.0,7.2
7762.98,3.36,149.8,503.0,1.0,7.1
8781.43,3.36,149.1,500.0,2.0,11.6
8783.44,3.36,149.1,500.0,1.9,11.4
8785.45,3.36,149.1,500.0,2.0,11.3
8787.46,3.36,149.0,500.0,2.0,11.3
8789.47,3.36,149.1,500.0,1.9,11.3
8791.48,3.36,149.1,500.0,2.0,11.4
8793.49,3.36,149.1,500.0,1.9,11.2
8795.5,3.35,149.0,500.0,1.9,11.2
8797.5,3.36,149.1,500.0,2.0,11.2
8799.51,3.36,149.1,500.0,1.9,11.2
8801.52,3.36,149.1,500.0,2.0,11.2
8803.53,3.36,149.1,500.0,2.0,11.5
8805.54,3.36,149.2,501.0,2.0,11.2
8807.55,3.36,149.1,500.0,1.9,11.5
8809.56,3.36,149.1,501.0,2.0,11.4
8811.57,3.36,149.0,500.0,2.0,11.3
8813.58,3.36,149.1,500.0,2.0,11.4
8815.58,3.35,149.1,500.0,2.0,11.2
8817.59,3.35,149.1,500.0,2.0,11.5
8819.6,3.35,149.1,500.0,2.0,11.5
8821.61,3.36,149.1,500.0,2.0,11.6
8823.62,3.36,149.0,500.0,2.0,11.5
8825.63,3.36,149.1,500.0,2.0,11.5
8827.63,3.36,149.1,500.0,2.0,11.7
8829.64,3.36,149.1,500.0,2.0,11.5
8831.65,3.36,149.1,500.0,2.1,11.5
8833.66,3.36,149.1,500.0,2.0,11.5
8835.67,3.36,149.1,500.0,2.0,11.6
8837.68,3.36,149.1,500.0,2.1,11.6
8839.69,3.36,149.1,500.0,2.1,11.7
8841.7,3.36,149.1,500.0,2.1,11.4
8843.71,3.36,149.2,501.0,2.1,11.6
8845.71,3.36,149.2,501.0,2.1,11.7
8847.72,3.35,149.1,500.0,2.0,11.6
8849.73,3.35,149.2,501.0,2.1,11.5
8851.74,3.36,149.2,501.0,2.1,11.6
8853.75,3.36,149.2,501.0,2.1,11.5
8855.76,3.36,149.2,501.0,2.1,11.6
8857.77,3.36,149.2,501.0,2.0,11.6
8859.78,3.36,149.2,501.0,2.1,11.5
8861.79,3.36,149.3,501.0,2.1,11.6
8863.79,3.36,149.3,501.0,2.1,11.5
8865.8,3.36,149.3,501.0,2.1,11.6
8867.81,3.36,149.2,501.0,2.1,11.6
8869.82,3.36,149.2,501.0,2.1,11.6
8871.83,3.36,149.1,500.0,2.1,11.5
8873.84,3.36,149.1,500.0,2.1,11.7
8875.85,3.36,149.1,500.0,2.1,11.7
8877.86,3.35,149.1,500.0,2.1,11.5
8879.86,3.36,149.0,500.0,2.1,11.6
8881.87,3.36,149.1,500.0,2.1,11.6
8883.88,3.36,149.1,500.0,2.1,11.7
8885.89,3.36,149.0,500.0,2.1,11.6
8887.9,3.36,149.1,500.0,2.1,11.8
8889.91,3.36,149.1,500.0,2.1,11.6
8891.92,3.35,149.1,500.0,2.1,11.6
8893.92,3.35,149.1,500.0,2.2,11.7
8895.93,3.36,149.1,500.0,2.2,11.7
8897.94,3.35,149.0,500.0,2.2,11.8
8899.95,3.35,149.0,500.0,2.2,11.6
8901.96,3.36,149.0,500.0,2.2,11.7
8903.97,3.35,149.0,500.0,2.2,11.8
8905.98,3.36,149.0,500.0,2.2,11.7
8907.99,3.36,149.0,500.0,2.2,11.7
8910.0,3.35,149.0,500.0,2.1,11.6
8912.0,3.36,149.0,500.0,2.2,11.7
8914.01,3.36,149.0,500.0,2.2,11.8
8916.02,3.36,149.0,500.0,2.2,11.7
8918.03,3.36,149.0,500.0,2.1,11.7
8920.04,3.36,149.0,500.0,2.2,11.7
8922.05,3.35,148.9,500.0,2.2,11.8
8924.06,3.36,148.9,500.0,2.2,11.6
8926.07,3.36,148.9,500.0,2.2,11.9
8928.08,3.36,149.0,500.0,2.2,11.9
8930.08,3.36,149.0,500.0,2.2,12.1
8932.09,3.36,148.9,500.0,2.2,12.1
8934.1,3.35,149.0,500.0,2.2,11.9
8936.11,3.36,148.9,500.0,2.2,12.3
8938.12,3.35,149.0,500.0,2.2,11.9
8940.13,3.36,149.0,500.0,2.2,12.1
8942.14,3.36,148.9,500.0,2.2,11.9
8944.15,3.35,148.9,500.0,2.2,12.1
8946.16,3.35,148.9,500.0,2.2,12.2
8948.16,3.35,148.9,500.0,2.2,12.2
8950.17,3.35,148.9,500.0,2.2,12.2
8952.18,3.35,148.9,500.0,2.3,12.0
8954.19,3.35,148.9,500.0,2.3,12.2
8956.2,3.35,148.9,500.0,2.2,12.1
8958.21,3.35,148.9,500.0,2.2,12.1
8960.22,3.35,148.9,500.0,2.3,12.2
8962.23,3.36,148.9,500.0,2.2,12.0
8964.24,3.35,148.9,500.0,2.3,12.4
8966.24,3.36,148.9,500.0,2.3,12.4
8968.25,3.35,148.9,500.0,2.3,12.2
8970.26,3.36,148.9,500.0,2.2,12.3
8972.27,3.35,148.9,500.0,2.3,12.3
8974.28,3.35,148.9,500.0,2.3,12.2
8976.29,3.35,149.0,500.0,2.3,12.3
8978.29,3.36,148.9,500.0,2.3,12.3
8980.3,3.35,148.9,500.0,2.3,12.3
8982.31,3.35,148.9,500.0,2.2,12.3
8984.32,3.36,148.9,500.0,2.3,12.4
8986.33,3.36,148.9,500.0,2.3,12.4
8988.34,3.35,148.9,500.0,2.3,12.3
8990.35,3.35,148.9,500.0,2.3,12.4
8992.36,3.35,148.9,500.0,2.3,12.4
8994.37,3.35,148.9,500.0,2.3,12.3
8996.38,3.35,148.9,500.0,2.3,12.3
8998.38,3.35,148.9,500.0,2.3,12.2
9000.39,3.36,149.0,500.0,2.2,12.3
9002.4,3.36,148.9,500.0,2.3,12.3
9004.41,3.35,148.9,500.0,2.3,12.3
9006.42,3.36,148.9,500.0,2.3,12.4
9008.43,3.36,148.8,498.0,2.3,12.4
9010.44,3.35,148.9,500.0,2.3,12.4
9012.45,3.36,148.9,500.0,2.3,12.4
9014.45,3.36,148.9,500.0,2.3,12.4
9016.46,3.36,148.9,500.0,2.3,12.4
9018.47,3.36,148.9,500.0,2.3,12.4
9020.48,3.35,148.9,500.0,2.3,12.4
9022.49,3.35,148.9,500.0,2.3,12.4
9024.5,3.35,148.9,500.0,2.3,12.5
9026.51,3.36,148.9,500.0,2.3,12.4
9028.52,3.35,148.9,500.0,2.4,12.3
9030.53,3.35,148.9,500.0,2.4,12.3
9032.54,3.36,148.9,500.0,2.4,12.4
9034.55,3.36,148.8,500.0,2.3,12.4
9036.55,3.36,148.9,500.0,2.3,12.5
9038.56,3.35,148.9,500.0,2.3,12.4
9040.57,3.35,148.9,500.0,2.3,12.5
9042.58,3.36,148.9,500.0,2.3,12.4
9044.59,3.36,148.9,500.0,2.3,12.4
9046.6,3.35,148.9,500.0,2.3,12.4
9048.61,3.35,149.0,500.0,2.3,12.5
9050.62,3.35,148.9,500.0,2.3,12.4
9052.62,3.35,148.8,500.0,2.4,12.5
9054.63,3.35,148.9,498.0,2.4,12.4
9056.64,3.36,148.8,498.0,2.4,12.5
9058.65,3.36,148.9,500.0,2.3,12.5
9060.66,3.36,148.9,500.0,2.4,12.5
9062.67,3.35,148.8,498.0,2.3,12.4
9064.68,3.36,148.9,500.0,2.3,12.5
9066.69,3.36,148.9,498.0,2.4,12.5
9068.7,3.36,148.8,500.0,2.4,12.5
9070.7,3.35,148.9,500.0,2.3,12.4
9072.71,3.35,148.9,498.0,2.4,12.4
9074.72,3.36,148.9,500.0,2.4,12.5
9076.73,3.36,148.8,498.0,2.4,12.5
9078.74,3.35,148.8,498.0,2.3,12.4
9080.75,3.36,148.9,500.0,2.4,12.5
9082.76,3.36,148.8,500.0,2.4,12.5
9084.77,3.36,148.9,500.0,2.4,12.5
9086.78,3.35,148.9,500.0,2.4,12.5
9088.78,3.35,148.9,500.0,2.4,12.5
9090.79,3.36,148.8,498.0,2.4,12.5
9092.8,3.36,148.9,500.0,2.4,12.5
9094.81,3.36,148.8,500.0,2.5,12.6
9096.82,3.36,148.9,500.0,2.4,12.6
9098.83,3.36,148.9,500.0,2.4,12.5
9100.83,3.36,148.9,500.0,2.5,12.5
9102.84,3.36,148.9,500.0,2.4,12.5
9104.85,3.36,148.8,500.0,2.5,12.5
9106.86,3.36,148.9,500.0,2.4,12.6
9108.87,3.35,148.8,498.0,2.4,12.6
9110.88,3.36,148.8,498.0,2.4,12.5
9112.89,3.35,148.9,500.0,2.4,12.6
9114.9,3.35,148.8,500.0,2.5,12.5
9116.91,3.36,148.9,500.0,2.4,12.5
9118.91,3.35,148.8,500.0,2.4,12.5
9120.92,3.35,148.8,500.0,2.4,12.6
9122.93,3.35,148.9,500.0,2.4,12.5
9124.94,3.36,148.8,498.0,2.4,12.6
9126.95,3.35,148.8,500.0,2.4,12.5
9128.96,3.36,148.8,500.0,2.4,12.6
9130.97,3.36,148.8,500.0,2.5,12.6
9132.98,3.36,148.9,500.0,2.4,12.6
9134.99,3.35,148.8,500.0,2.5,12.7
9136.99,3.36,148.9,500.0,2.5,12.5
9139.0,3.36,148.8,498.0,2.5,12.6
9141.01,3.36,148.9,500.0,2.4,12.7
9143.02,3.36,148.8,498.0,2.5,12.6
9145.03,3.35,148.8,500.0,2.5,12.5
9147.04,3.35,148.8,498.0,2.5,12.6
9149.05,3.35,148.8,498.0,2.5,12.6
9151.06,3.36,148.8,498.0,2.5,12.6
9153.06,3.35,148.9,500.0,2.5,12.7
9155.07,3.35,148.8,498.0,2.5,12.5
9157.08,3.36,148.8,498.0,2.5,12.7
9159.09,3.35,148.8,500.0,2.6,12.5
9161.1,3.36,148.8,500.0,2.5,12.7
9163.11,3.36,148.8,500.0,2.5,12.6
9165.12,3.35,148.8,500.0,2.5,12.5
9167.13,3.35,148.8,500.0,2.5,12.6
9169.13,3.35,148.8,498.0,2.6,12.6
9171.14,3.35,148.8,500.0,2.5,12.7
9173.15,3.35,148.8,498.0,2.5,12.6
9175.16,3.36,148.8,498.0,2.6,12.7
9177.17,3.36,148.8,498.0,2.5,12.7
9179.18,3.35,148.8,500.0,2.5,12.7
9181.19,3.35,148.8,498.0,2.6,12.6
9183.2,3.35,148.8,498.0,2.5,12.6
9185.21,3.35,148.8,498.0,2.5,12.7
9187.22,3.35,148.8,498.0,2.5,12.7
9189.22,3.35,148.8,498.0,2.6,12.7
9191.23,3.35,148.8,498.0,2.6,12.6
9193.24,3.35,148.8,498.0,2.5,12.6
9195.25,3.35,148.8,498.0,2.6,12.7
9197.26,3.36,148.7,498.0,2.6,12.8
9199.27,3.35,148.8,498.0,2.6,12.7
9201.28,3.35,148.8,498.0,2.6,12.7
9203.29,3.35,148.8,498.0,2.5,12.7
9205.3,3.35,148.8,498.0,2.6,12.8
9207.3,3.35,148.8,498.0,2.6,12.7
9209.31,3.35,148.7,498.0,2.6,12.9
9211.32,3.35,148.8,498.0,2.6,12.8
9213.33,3.35,148.8,498.0,2.6,12.8
9215.34,3.35,148.8,500.0,2.6,12.7
9217.35,3.35,148.7,498.0,2.6,12.8
9219.36,3.35,148.8,498.0,2.6,12.8
9221.37,3.35,148.7,498.0,2.6,12.8
9223.37,3.35,148.8,498.0,2.6,12.9
9225.38,3.36,148.7,498.0,2.6,12.7
9227.39,3.35,148.7,498.0,2.6,12.8
9229.4,3.35,148.7,500.0,2.6,12.8
9231.41,3.35,148.7,498.0,2.6,12.7
9233.42,3.35,148.7,498.0,2.6,12.7
9235.42,3.35,148.7,498.0,2.6,12.8
9237.43,3.35,148.7,498.0,2.6,12.9
9239.44,3.35,148.7,498.0,2.6,12.8
9241.45,3.35,148.7,498.0,2.6,12.7
9243.46,3.35,148.7,498.0,2.6,12.5
9245.47,3.35,148.7,498.0,2.6,12.8
9247.48,3.35,148.7,498.0,2.6,12.8
9249.49,3.35,148.6,498.0,2.6,12.9
9251.49,3.35,148.7,498.0,2.6,12.9
9253.5,3.35,148.7,498.0,2.6,12.9
9255.51,3.35,148.7,498.0,2.6,12.9
9257.52,3.35,148.7,500.0,2.6,12.9
9259.53,3.35,148.7,498.0,2.7,12.8
9261.54,3.35,148.7,498.0,2.6,12.9
9263.55,3.35,148.7,498.0,2.6,13.1
9265.56,3.35,148.7,498.0,2.6,13.0
9267.57,3.35,148.7,498.0,2.6,12.9
9269.57,3.35,148.7,498.0,2.6,12.9
9271.58,3.35,148.7,498.0,2.6,12.9
9273.59,3.35,148.6,498.0,2.6,13.0
9275.6,3.35,148.7,498.0,2.6,13.0
9277.61,3.35,148.6,498.0,2.7,12.9
9279.62,3.35,148.7,498.0,2.7,13.0
9281.63,3.35,148.7,498.0,2.7,13.0
9283.64,3.35,148.6,498.0,2.7,12.9
9285.64,3.35,148.6,498.0,2.7,13.0
9287.66,3.35,148.7,498.0,2.7,13.1
9289.66,3.35,148.7,498.0,2.6,13.0
9291.67,3.35,148.7,498.0,2.7,13.0
9293.68,3.35,148.7,498.0,2.6,13.0
9295.69,3.35,148.6,498.0,2.7,12.9
9297.7,3.35,148.6,498.0,2.7,13.0
9299.71,3.35,148.7,498.0,2.6,13.1
9301.71,3.35,148.7,498.0,2.7,13.0
9303.72,3.35,148.7,498.0,2.7,13.2
9305.73,3.35,148.7,498.0,2.6,13.0
9307.74,3.35,148.7,498.0,2.7,13.0
9309.75,3.35,148.7,498.0,2.7,13.1
9311.76,3.35,148.6,498.0,2.7,12.9
9313.77,3.35,148.6,498.0,2.7,13.0
9315.78,3.35,148.7,498.0,2.7,13.2
9317.79,3.35,148.6,498.0,2.7,13.0
9319.79,3.35,148.6,498.0,2.6,13.2
9321.8,3.35,148.6,498.0,2.7,13.1
9323.81,3.35,148.5,498.0,2.7,13.0
9325.82,3.35,148.6,498.0,2.6,13.1
9327.83,3.35,148.6,498.0,2.8,13.1
9329.84,3.35,148.6,498.0,2.6,13.2
9331.85,3.35,148.7,498.0,2.6,13.0
9333.86,3.35,148.6,498.0,2.7,13.0
9335.87,3.35,148.6,498.0,2.6,13.1
9337.87,3.35,148.6,498.0,2.7,13.0
9339.88,3.35,148.6,498.0,2.7,13.2
9341.89,3.35,148.6,498.0,2.7,12.9
9343.9,3.35,148.6,498.0,2.7,13.3
9345.91,3.35,148.6,498.0,2.7,13.2
9347.92,3.35,148.6,498.0,2.7,13.2
9349.93,3.35,148.6,498.0,2.7,13.0
9351.94,3.35,148.5,498.0,2.7,13.1
9353.95,3.35,148.5,498.0,2.7,13.2
9355.95,3.35,148.5,496.0,2.7,13.0
9357.96,3.35,148.5,498.0,2.7,13.1
9359.97,3.35,148.5,498.0,2.7,13.2
9361.98,3.35,148.6,498.0,2.7,13.1
9363.99,3.35,148.5,498.0,2.7,13.2
9366.0,3.35,148.5,498.0,2.7,13.2
9368.01,3.35,148.6,498.0,2.8,13.2
9370.01,3.35,148.6,498.0,2.8,13.3
9372.03,3.35,148.6,498.0,2.8,13.2
9374.03,3.35,148.5,498.0,2.7,13.2
9376.04,3.35,148.6,498.0,2.8,13.3
9378.05,3.35,148.6,498.0,2.8,13.3
9380.06,3.35,148.5,498.0,2.8,13.2
9382.07,3.35,148.6,498.0,2.8,13.4
9384.08,3.35,148.6,498.0,2.8,13.3
9386.09,3.35,148.6,498.0,2.8,13.3
9388.09,3.35,148.5,498.0,2.8,13.3
9390.11,3.35,148.6,498.0,2.9,13.3
9392.11,3.35,148.6,498.0,2.8,13.2
9394.12,3.35,148.5,498.0,2.7,13.3
9396.13,3.35,148.5,498.0,2.8,13.3
9398.14,3.35,148.5,496.0,2.8,13.3
9400.15,3.35,148.5,498.0,2.8,13.3
9402.16,3.35,148.5,498.0,2.9,13.2
9404.17,3.35,148.5,498.0,2.7,13.2
9406.17,3.35,148.5,498.0,2.9,13.3
9408.18,3.35,148.6,498.0,2.8,13.3
9410.19,3.35,148.5,496.0,2.8,13.3
9412.2,3.35,148.5,498.0,2.8,13.2
9414.21,3.35,148.6,498.0,2.8,13.4
9416.22,3.35,148.5,498.0,2.8,13.3
9418.23,3.35,148.5,498.0,2.8,13.3
9420.24,3.35,148.5,498.0,2.7,13.4
9422.24,3.35,148.5,498.0,2.9,13.3
9424.25,3.35,148.6,498.0,2.9,13.4
9426.26,3.35,148.5,498.0,2.8,13.3
9428.27,3.35,148.6,498.0,2.9,13.4
9430.28,3.35,148.5,498.0,2.8,13.3
9432.29,3.35,148.6,498.0,2.8,13.3
9434.3,3.35,148.5,498.0,2.8,13.4
9436.31,3.35,148.5,498.0,2.9,13.4
9438.32,3.35,148.5,498.0,2.8,13.3
9440.32,3.35,148.5,498.0,2.9,13.4
9442.33,3.35,148.6,498.0,2.8,13.4
9444.34,3.35,148.5,498.0,2.8,13.3
9446.35,3.35,148.5,498.0,2.8,13.4
9448.36,3.35,148.5,498.0,2.8,13.3
9450.37,3.35,148.5,498.0,2.9,13.5
9452.38,3.35,148.5,498.0,2.8,13.4
9454.39,3.35,148.5,498.0,2.8,13.3
9456.39,3.35,148.5,498.0,2.8,13.3
9458.4,3.35,148.6,498.0,2.9,13.4
9460.41,3.35,148.5,498.0,2.8,13.4
9462.42,3.35,148.5,498.0,2.9,13.4
9464.43,3.35,148.5,496.0,2.8,13.2
9466.44,3.35,148.5,498.0,2.9,13.4
9468.45,3.35,148.6,498.0,2.8,13.4
9470.46,3.35,148.6,498.0,2.8,13.4
9472.46,3.35,148.6,498.0,2.8,13.5
9474.47,3.35,148.5,498.0,2.8,13.4
9476.48,3.35,148.5,498.0,2.9,13.4
9478.49,3.35,148.6,498.0,2.9,13.4
9480.5,3.35,148.6,498.0,2.8,13.4
9482.51,3.35,148.6,498.0,2.9,13.5
9484.52,3.35,148.6,498.0,2.8,13.6
9486.53,3.35,148.5,498.0,2.8,13.5
9488.53,3.35,148.6,498.0,2.9,13.6
9490.54,3.35,148.6,498.0,2.9,13.5
9492.55,3.35,148.6,498.0,2.9,13.5
9494.56,3.35,148.5,498.0,2.9,13.5
9496.57,3.35,148.6,498.0,2.8,13.4
9498.58,3.35,148.6,498.0,2.8,13.3
9500.59,3.35,148.6,498.0,2.9,13.6
9502.59,3.35,148.6,498.0,2.8,13.4
9504.6,3.35,148.6,498.0,2.9,13.5
9506.61,3.35,148.6,498.0,2.8,13.4
9508.62,3.35,148.6,498.0,2.9,13.5
9510.63,3.35,148.6,498.0,2.9,13.5
9512.64,3.35,148.6,498.0,2.9,13.6
9514.65,3.35,148.6,498.0,2.9,13.5
9516.66,3.35,148.5,498.0,3.0,13.6
9518.66,3.35,148.6,498.0,2.9,13.8
9520.67,3.35,148.6,498.0,2.9,13.6
9522.68,3.35,148.5,498.0,2.9,13.4
9524.69,3.35,148.5,498.0,2.9,13.5
9526.7,3.35,148.6,498.0,2.9,13.6
9528.71,3.35,148.5,498.0,3.0,13.6
9530.72,3.35,148.6,498.0,2.9,13.6
9532.73,3.35,148.5,498.0,3.0,13.7
9534.74,3.35,148.6,498.0,3.0,13.7
9536.75,3.35,148.5,498.0,2.9,13.7
9538.75,3.35,148.5,498.0,3.0,13.6
9540.76,3.35,148.6,498.0,3.0,13.5
9542.77,3.35,148.5,498.0,2.9,13.5
9544.78,3.35,148.5,498.0,2.9,13.7
9546.79,3.35,148.5,498.0,3.0,13.7
9548.8,3.35,148.6,498.0,3.0,13.6
9550.81,3.35,148.5,498.0,2.9,13.6
9552.82,3.35,148.5,498.0,3.0,13.5
9554.82,3.35,148.5,498.0,3.0,13.7
9556.83,3.35,148.5,498.0,2.9,13.6
9558.84,3.35,148.5,498.0,2.9,13.6
9560.85,3.35,148.5,498.0,3.0,13.8
9562.86,3.35,148.5,498.0,2.9,13.5
9564.87,3.35,148.5,498.0,2.9,13.6
9566.88,3.35,148.4,498.0,2.9,13.7
9568.88,3.35,148.5,498.0,2.9,13.4
9570.89,3.35,148.5,498.0,2.9,13.5
9572.9,3.35,148.5,498.0,2.9,13.6
9574.91,3.35,148.4,498.0,2.9,13.5
9576.92,3.35,148.5,498.0,2.9,13.6
9578.93,3.35,148.5,496.0,3.0,13.7
9580.94,3.35,148.5,498.0,2.9,13.6
9582.95,3.35,148.5,498.0,3.0,13.8
9584.96,3.35,148.5,498.0,3.0,13.6
9586.96,3.35,148.5,498.0,3.0,13.6
9588.97,3.35,148.4,498.0,2.9,13.6
9590.98,3.35,148.5,498.0,2.9,13.7
9592.99,3.35,148.5,496.0,3.0,13.6
9595.0,3.35,148.5,498.0,2.9,13.6
9597.01,3.35,148.5,498.0,2.9,13.6
9599.02,3.35,148.5,498.0,3.0,13.7
9601.03,3.35,148.5,498.0,3.0,13.8
9603.04,3.35,148.5,498.0,3.0,13.8
9605.04,3.35,148.5,498.0,3.0,13.7
9607.05,3.35,148.5,498.0,3.0,13.8
9609.06,3.35,148.5,498.0,2.9,13.6
9611.07,3.35,148.5,498.0,2.9,13.5
9613.08,3.35,148.5,496.0,3.0,13.6
9615.09,3.35,148.5,498.0,3.0,13.7
9617.1,3.35,148.5,498.0,3.0,13.7
9619.11,3.35,148.5,498.0,3.0,13.8
9621.11,3.35,148.5,498.0,2.9,13.6
9623.12,3.35,148.5,498.0,2.9,13.7
9625.13,3.35,148.5,496.0,3.0,13.7
9627.14,3.35,148.5,498.0,3.0,13.7
9629.15,3.35,148.6,498.0,3.0,13.8
9631.16,3.35,148.5,498.0,2.9,13.7
9633.17,3.35,148.6,498.0,3.0,13.6
9635.18,3.35,148.6,498.0,3.0,13.7
9637.19,3.35,148.7,498.0,2.9,13.6
9639.2,3.35,148.6,498.0,3.0,13.7
9641.2,3.35,148.6,498.0,3.0,13.7
9643.21,3.35,148.7,498.0,3.0,13.7
9645.22,3.35,148.6,498.0,3.0,13.9
9647.23,3.35,148.7,498.0,3.0,13.8
9649.24,3.35,148.6,498.0,3.0,13.8
9651.25,3.35,148.7,498.0,3.0,13.8
9653.26,3.35,148.6,498.0,3.0,13.9
9655.26,3.35,148.6,498.0,3.0,13.8
9657.27,3.35,148.7,498.0,3.0,13.7
9659.28,3.35,148.6,498.0,3.0,13.8
9661.29,3.35,148.6,498.0,3.0,13.7
9663.3,3.35,148.6,498.0,3.0,13.6
9665.31,3.35,148.6,498.0,3.1,13.8
9667.32,3.35,148.6,498.0,3.1,13.8
9669.33,3.35,148.6,498.0,3.0,13.8
9671.33,3.35,148.6,498.0,3.1,13.9
9673.34,3.35,148.6,498.0,3.1,13.7
9675.35,3.35,148.6,498.0,3.0,13.8
9677.36,3.35,148.5,498.0,3.1,13.7
9679.37,3.35,148.6,498.0,3.0,13.9
9681.38,3.35,148.6,498.0,3.0,13.8
9683.39,3.35,148.6,498.0,3.0,13.7
9685.4,3.35,148.5,498.0,3.0,13.8
9687.41,3.35,148.5,498.0,3.0,13.6
9689.41,3.35,148.5,498.0,3.0,13.8
9691.42,3.35,148.4,496.0,3.0,13.7
9693.43,3.35,148.4,498.0,3.0,13.7
9695.44,3.35,148.4,498.0,3.0,13.6
9697.45,3.35,148.5,498.0,3.0,13.9
9699.46,3.35,148.4,496.0,3.0,13.6
9701.47,3.35,148.4,496.0,3.0,13.8
9703.47,3.35,148.4,498.0,3.1,13.8
9705.48,3.35,148.4,498.0,3.1,13.8
9707.49,3.35,148.4,496.0,3.1,13.9
9709.5,3.35,148.4,496.0,3.0,13.7
9711.51,3.35,148.3,496.0,3.1,13.8
9713.52,3.35,148.4,498.0,3.1,13.9
9715.53,3.35,148.4,496.0,3.0,13.8
9717.54,3.35,148.3,496.0,3.0,13.9
9719.54,3.35,148.4,496.0,3.1,13.8
9721.55,3.35,148.3,496.0,3.1,13.8
9723.56,3.35,148.3,496.0,3.0,13.9
9725.57,3.35,148.4,496.0,3.1,14.0
9727.58,3.35,148.3,496.0,3.1,13.8
9729.59,3.35,148.3,496.0,3.1,13.8
9731.6,3.35,148.3,496.0,3.0,13.8
9733.61,3.35,148.3,496.0,3.1,13.8
9735.62,3.35,148.3,496.0,3.0,13.7
9737.62,3.35,148.3,496.0,3.1,13.9
9739.63,3.35,148.4,496.0,3.1,13.8
9741.64,3.35,148.3,496.0,3.1,13.9
9743.65,3.35,148.2,496.0,3.1,13.7
9745.66,3.35,148.2,496.0,3.1,13.9
9747.67,3.35,148.2,496.0,3.1,13.9
9749.68,3.35,148.3,496.0,3.1,13.9
9751.69,3.35,148.2,496.0,3.1,13.9
9753.7,3.35,148.2,496.0,3.1,13.9
9755.7,3.35,148.2,496.0,3.1,13.8
9757.71,3.35,148.2,496.0,3.1,13.9
9759.72,3.35,148.2,496.0,3.1,13.8
9761.73,3.35,148.2,496.0,3.1,14.0
9763.74,3.35,148.1,496.0,3.1,13.8
9765.75,3.35,148.2,496.0,3.1,13.8
9767.75,3.35,148.2,496.0,3.1,13.8
9769.76,3.35,148.2,496.0,3.1,13.8
9771.77,3.35,148.2,496.0,3.1,13.9
9773.78,3.35,148.2,496.0,3.1,13.8
9775.79,3.35,148.2,496.0,3.1,13.9
9777.8,3.35,148.2,496.0,3.1,13.8
9779.81,3.35,148.1,496.0,3.1,14.1
9781.82,3.35,148.2,496.0,3.2,14.0
9783.83,3.35,148.1,496.0,3.1,13.9
9785.83,3.35,148.2,495.0,3.1,13.9
9787.84,3.35,148.2,496.0,3.1,13.9
9789.85,3.35,148.2,496.0,3.2,13.9
9791.86,3.35,148.2,496.0,3.2,14.0
9793.87,3.35,148.2,496.0,3.1,13.9
9795.88,3.35,148.2,496.0,3.1,13.9
9797.89,3.35,148.1,496.0,3.1,13.9
9799.9,3.35,148.2,496.0,3.1,14.0
9801.91,3.35,148.1,496.0,3.1,13.9
9803.91,3.35,148.1,496.0,3.2,14.0
9805.92,3.35,148.1,496.0,3.1,14.0
9807.93,3.35,148.1,496.0,3.1,13.9
9809.94,3.35,148.1,496.0,3.1,14.0
9811.95,3.35,148.1,496.0,3.1,13.9
9813.96,3.35,148.1,496.0,3.1,14.0
9815.97,3.35,148.1,496.0,3.1,13.9
9817.98,3.35,148.1,496.0,3.1,14.0
9819.98,3.35,148.1,496.0,3.1,14.0
9822.0,3.35,148.1,496.0,3.1,13.9
9824.0,3.35,148.2,496.0,3.1,14.0
9826.01,3.35,148.1,496.0,3.2,13.9
