Time,Voltage,Current,Power,Temperature,Humidity
6930.32,3.98,240.8,958.0,3.1,13.0
6932.33,3.98,240.6,957.0,3.1,12.9
6934.34,3.98,240.7,958.0,2.9,12.9
6936.35,3.98,240.7,957.0,3.0,12.9
6938.35,3.98,240.7,958.0,2.9,12.9
6940.36,3.98,240.7,958.0,3.1,12.8
6942.37,3.98,240.8,958.0,3.1,12.9
6944.38,3.98,240.7,958.0,3.1,12.9
6946.39,3.98,240.8,958.0,3.1,13.0
7695.67,3.98,240.3,958.0,3.6,13.6
7697.68,3.98,240.7,958.0,3.5,13.5
7699.69,3.99,240.7,958.0,3.5,13.5
7701.7,3.98,240.6,958.0,3.5,13.5
7703.71,3.98,240.8,960.0,3.4,13.3
7705.71,3.98,240.9,960.0,3.5,13.3
7707.72,3.98,240.7,958.0,3.5,13.2
7709.73,3.99,240.7,960.0,3.5,13.2
7711.74,3.98,240.8,958.0,3.5,13.3
7713.75,3.98,240.7,958.0,3.5,13.2
7715.76,3.98,240.7,958.0,3.4,13.0
7717.77,3.98,240.7,960.0,3.5,13.2
7719.78,3.98,240.7,960.0,3.4,13.2
7721.79,3.98,240.7,960.0,3.4,13.0
7723.79,3.99,240.7,960.0,3.4,12.9
7725.8,3.98,240.7,958.0,3.4,13.0
7727.81,3.98,240.8,958.0,3.5,13.0
7729.82,3.98,240.7,958.0,3.4,12.8
7731.83,3.99,240.7,960.0,3.4,12.9
7733.84,3.98,240.7,958.0,3.4,12.8
7735.85,3.98,240.7,960.0,3.5,12.8
7737.86,3.99,240.7,958.0,3.4,12.7
7739.86,3.99,240.8,960.0,3.5,12.8
7741.87,3.98,240.7,958.0,3.4,12.6
7743.88,3.98,240.8,960.0,3.4,12.6
7745.89,3.98,240.6,960.0,3.4,12.6
7747.9,3.98,240.6,960.0,3.3,12.6
7749.91,3.98,240.6,960.0,3.4,12.3
7751.92,3.99,240.6,960.0,3.4,12.6
7753.92,3.99,240.6,960.0,3.4,12.4
7755.93,3.99,240.7,958.0,3.4,12.5
7757.94,3.99,240.8,960.0,3.3,12.2
7759.95,3.98,240.6,960.0,3.4,12.3
7761.96,3.98,240.6,960.0,3.3,12.2
7763.97,3.98,240.7,960.0,3.3,12.0
7765.98,3.99,240.6,960.0,3.4,12.2
7767.99,3.98,240.6,958.0,3.3,12.1
7770.0,3.99,240.6,960.0,3.2,12.0
7772.0,3.98,240.7,958.0,3.3,12.0
7774.01,3.99,240.7,960.0,3.4,12.0
7776.02,3.99,240.8,958.0,3.3,12.1
8571.49,4.0,240.0,960.0,1.0,6.0
8573.49,4.0,240.3,962.0,0.9,6.2
8575.5,4.0,240.3,962.0,1.0,5.9
8577.51,4.0,240.6,962.0,1.0,6.0
8579.52,4.0,240.5,962.0,0.9,6.3
8581.53,4.0,240.5,963.0,0.9,6.2
8583.54,4.0,240.5,962.0,0.9,6.3
8585.54,4.0,240.4,962.0,0.9,6.3
8587.55,4.0,240.5,962.0,0.9,6.2
8589.56,4.0,240.5,962.0,0.9,6.3
8591.57,4.0,240.4,963.0,0.9,6.3
8593.58,4.0,240.5,963.0,0.9,6.0
8595.59,4.0,240.4,963.0,0.9,6.1
8597.6,4.0,240.4,962.0,0.9,6.3
8599.61,4.0,240.4,963.0,0.9,6.0
8601.62,4.0,240.5,963.0,0.8,6.2
8603.62,4.0,240.4,963.0,0.9,6.2
8605.63,4.0,240.4,963.0,0.8,6.3
8607.64,4.0,240.5,962.0,0.8,6.1
8609.65,4.0,240.5,963.0,0.8,6.4
8611.66,4.0,240.5,963.0,0.8,6.1
8613.67,4.0,240.4,963.0,0.9,6.2
8615.68,4.0,240.5,963.0,0.8,6.2
8617.69,4.0,240.5,962.0,0.8,6.2
8619.7,4.0,240.4,963.0,0.8,6.2
8621.7,4.0,240.4,963.0,0.8,6.1
8623.71,4.0,240.5,962.0,0.8,6.3
8625.72,4.0,240.3,962.0,0.8,6.3
8627.73,4.0,240.6,963.0,0.8,6.2
8629.74,4.0,240.4,962.0,0.8,6.0
8631.75,4.0,240.5,962.0,0.8,6.1
8633.75,4.0,240.5,963.0,0.8,6.1
8635.76,4.0,240.4,963.0,0.8,6.1
8637.77,4.0,240.4,963.0,0.8,6.1
8639.78,4.0,240.4,963.0,0.8,6.2
8641.79,4.0,240.3,963.0,0.8,6.2
8643.8,4.0,240.4,963.0,0.8,5.9
8645.81,4.0,240.4,963.0,0.8,6.0
8647.82,4.0,240.4,962.0,0.8,6.0
8649.83,4.0,240.3,962.0,0.7,6.2
8651.83,4.0,240.4,963.0,0.8,6.0
8653.84,4.0,240.4,962.0,0.7,6.1
8655.85,4.0,240.5,963.0,0.8,6.2
8657.86,4.0,240.5,962.0,0.8,5.9
8659.87,4.0,240.3,962.0,0.7,6.1
8661.88,4.0,240.4,962.0,0.9,5.8
8663.89,4.0,240.4,963.0,0.8,5.9
8665.9,4.0,240.3,963.0,0.7,5.9
8667.91,4.0,240.3,963.0,0.7,5.9
8669.91,4.0,240.4,962.0,0.8,5.8
8671.92,4.0,240.4,963.0,0.7,5.8
8673.93,4.0,240.4,963.0,0.7,6.1
8675.94,4.0,240.4,963.0,0.7,5.9
8677.95,4.0,240.4,963.0,0.7,5.9
8679.96,4.0,240.4,963.0,0.7,6.0
8681.96,4.0,240.4,963.0,0.7,5.8
8683.97,4.0,240.4,962.0,0.7,6.1
8685.98,4.0,240.5,962.0,0.7,6.1
8687.99,4.0,240.5,962.0,0.7,5.8
8690.0,4.0,240.4,963.0,0.7,6.1
8692.01,4.0,240.4,963.0,0.7,6.0
8694.02,4.0,240.4,963.0,0.7,6.1
8696.03,4.0,240.4,963.0,0.7,5.9
8698.03,4.0,240.4,963.0,0.6,5.9
8700.04,4.0,240.4,963.0,0.6,6.1
8702.05,4.0,240.5,963.0,0.7,6.2
8704.06,4.0,240.3,962.0,0.7,5.9
8706.07,4.0,240.5,963.0,0.7,5.8
8708.08,4.0,240.2,962.0,0.6,6.1
8710.09,4.0,240.3,963.0,0.8,5.8
8712.09,4.0,240.3,963.0,0.6,6.0
8714.11,4.0,240.4,963.0,0.6,6.0
8716.11,4.0,240.4,963.0,0.6,6.1
8718.12,4.0,240.5,963.0,0.6,6.0
8720.13,4.0,240.3,963.0,0.6,6.0
8722.14,4.0,240.4,963.0,0.7,6.1
8724.15,4.0,240.4,963.0,0.6,6.2
8726.16,4.0,240.4,962.0,0.6,6.1
8728.17,4.0,240.4,963.0,0.6,6.2
8730.17,4.0,240.4,962.0,0.6,6.1
8732.18,4.0,240.4,963.0,0.7,6.1
8734.19,4.0,240.4,962.0,0.6,6.2
8736.2,4.0,240.2,963.0,0.6,6.0
8738.21,4.0,240.4,962.0,0.6,6.2
8740.22,4.0,240.4,963.0,0.6,6.2
8742.23,4.0,240.3,963.0,0.6,6.0
8744.24,4.0,240.4,963.0,0.6,6.0
8746.24,4.0,240.4,962.0,0.6,6.0
8748.25,4.0,240.3,962.0,0.6,5.8
8750.26,4.0,240.3,962.0,0.5,6.0
8752.27,4.0,240.3,963.0,0.5,5.9
8754.28,4.0,240.4,963.0,0.5,5.7
8756.29,4.0,240.3,963.0,0.5,6.1
8758.3,4.0,240.2,963.0,0.5,6.1
8760.3,4.0,240.3,962.0,0.5,5.9
8762.31,4.0,240.3,963.0,0.5,5.9
8764.32,4.0,240.3,962.0,0.5,6.1
8766.33,4.0,240.4,963.0,0.5,6.0
8768.34,4.0,240.4,962.0,0.5,5.9
8770.35,4.0,240.4,962.0,0.5,6.0
8772.36,4.0,240.3,963.0,0.5,6.1
8774.37,4.01,240.4,963.0,0.5,5.7
8776.37,4.0,240.3,962.0,0.5,6.0
8778.38,4.0,240.4,963.0,0.5,6.1
8780.39,4.0,240.3,962.0,0.5,6.1
8782.4,4.01,240.4,963.0,0.5,6.1
8784.41,4.0,240.3,963.0,0.5,5.9
8786.42,4.0,240.4,963.0,0.5,6.1
8788.43,4.0,240.4,963.0,0.5,6.0
8790.43,4.01,240.3,963.0,0.5,6.0
8792.44,4.01,240.4,963.0,0.5,6.1
8794.45,4.0,240.3,963.0,0.5,6.0
8796.46,4.0,240.4,963.0,0.5,6.1
8798.47,4.01,240.2,963.0,0.5,6.1
8800.48,4.01,240.3,962.0,0.5,5.9
8802.49,4.0,240.4,963.0,0.5,6.1
8804.5,4.0,240.3,963.0,0.5,6.1
8806.5,4.01,240.3,962.0,0.5,6.0
8808.51,4.0,240.4,963.0,0.5,6.0
8810.52,4.0,240.3,962.0,0.4,6.0
8812.53,4.0,240.3,963.0,0.4,5.9
8814.54,4.0,240.3,963.0,0.4,5.9
8816.55,4.0,240.4,962.0,0.4,6.1
8818.56,4.0,240.4,963.0,0.4,5.9
8820.57,4.01,240.4,963.0,0.4,6.0
8822.58,4.01,240.3,963.0,0.4,6.1
8824.58,4.01,240.3,962.0,0.4,6.1
8826.59,4.0,240.3,963.0,0.4,5.8
8828.6,4.0,240.3,963.0,0.4,6.1
8830.61,4.01,240.2,963.0,0.4,6.1
8832.62,4.0,240.3,963.0,0.4,6.1
8834.63,4.01,240.4,963.0,0.4,6.0
8836.63,4.01,240.3,962.0,0.4,6.0
8838.64,4.0,240.4,963.0,0.4,6.1
8840.65,4.01,240.4,963.0,0.4,6.0
8842.66,4.0,240.3,962.0,0.4,6.0
8844.67,4.0,240.4,963.0,0.4,6.1
8846.68,4.01,240.3,963.0,0.4,6.0
8848.69,4.0,240.4,963.0,0.4,6.0
8850.7,4.0,240.2,962.0,0.4,6.1
8852.71,4.01,240.3,962.0,0.3,5.7
8854.72,4.01,240.4,963.0,0.4,6.1
8856.72,4.0,240.4,963.0,0.4,6.0
8858.73,4.01,240.4,963.0,0.3,6.1
8860.74,4.01,240.4,963.0,0.4,6.1
8862.75,4.01,240.4,963.0,0.4,6.1
8864.76,4.01,240.3,962.0,0.4,6.1
8866.77,4.01,240.3,962.0,0.3,6.0
8868.78,4.01,240.2,962.0,0.4,6.1
8870.79,4.01,240.4,963.0,0.3,6.1
8872.79,4.01,240.3,963.0,0.3,6.2
8874.8,4.01,240.3,963.0,0.3,6.1
8876.81,4.01,240.3,962.0,0.3,6.1
8878.82,4.01,240.3,963.0,0.5,6.0
8880.83,4.0,240.3,963.0,0.3,6.1
8882.84,4.01,240.3,962.0,0.3,6.1
8884.85,4.01,240.3,963.0,0.3,6.1
8886.85,4.01,240.3,963.0,0.3,6.0
8888.86,4.01,240.4,963.0,0.4,6.2
8890.87,4.0,240.3,962.0,0.4,6.2
8892.88,4.01,240.3,963.0,0.4,5.9
8894.89,4.01,240.3,963.0,0.4,6.1
8896.9,4.01,240.4,963.0,0.3,6.2
8898.91,4.01,240.3,963.0,0.4,6.0
8900.91,4.01,240.2,963.0,0.4,6.2
8902.92,4.01,240.3,962.0,0.3,6.2
8904.93,4.0,240.2,963.0,0.3,6.0
8906.94,4.01,240.3,963.0,0.4,6.2
8908.95,4.01,240.4,963.0,0.3,6.3
8910.96,4.01,240.3,963.0,0.4,6.3
8912.97,4.0,240.3,962.0,0.4,6.2
8914.97,4.01,240.3,963.0,0.4,6.2
8916.98,4.01,240.3,963.0,0.4,6.2
8918.99,4.01,240.2,963.0,0.4,6.3
8921.0,4.01,240.3,963.0,0.4,6.3
8923.01,4.01,240.4,963.0,0.4,6.3
8925.02,4.01,240.4,963.0,0.4,6.3
8927.03,4.01,240.3,963.0,0.4,6.3
8929.04,4.01,240.2,963.0,0.4,6.4
8931.04,4.01,240.4,963.0,0.4,6.2
8933.05,4.01,240.3,963.0,0.4,6.4
8935.06,4.01,240.4,963.0,0.4,6.5
8937.07,4.01,240.3,963.0,0.4,6.4
8939.08,4.01,240.4,963.0,0.4,6.6
8941.09,4.01,240.3,963.0,0.4,6.3
8943.1,4.01,240.3,962.0,0.4,6.6
8945.11,4.01,240.3,963.0,0.4,6.5
8947.12,4.01,240.4,963.0,0.4,6.5
8949.13,4.01,240.3,963.0,0.4,6.5
8951.14,4.01,240.3,962.0,0.4,6.5
8953.14,4.01,240.2,963.0,0.4,6.6
8955.15,4.01,240.2,963.0,0.5,6.5
8957.16,4.01,240.3,963.0,0.4,6.6
8959.17,4.01,240.3,963.0,0.5,6.6
8961.18,4.01,240.3,963.0,0.5,6.5
8963.19,4.01,240.4,963.0,0.5,6.7
8965.2,4.01,240.3,963.0,0.5,6.6
8967.2,4.01,240.3,963.0,0.5,6.6
8969.21,4.01,240.1,963.0,0.5,6.8
8971.22,4.01,240.3,963.0,0.5,6.4
8973.23,4.01,240.3,963.0,0.5,6.7
8975.24,4.0,240.2,963.0,0.5,6.7
8977.25,4.01,240.2,963.0,0.5,6.7
8979.26,4.01,240.2,963.0,0.5,6.5
8981.27,4.01,240.3,963.0,0.5,6.7
8983.28,4.01,240.1,962.0,0.5,6.7
8985.29,4.01,240.2,963.0,0.5,6.6
8987.29,4.01,240.2,963.0,0.5,6.6
8989.3,4.01,240.3,963.0,0.6,6.8
8991.31,4.01,240.3,963.0,0.5,6.7
8993.32,4.01,240.3,963.0,0.6,6.8
8995.33,4.01,240.1,962.0,0.5,6.7
8997.34,4.01,240.4,963.0,0.6,6.5
8999.35,4.01,240.2,963.0,0.5,6.6
9001.36,4.01,240.3,963.0,0.6,6.9
9003.37,4.01,240.2,963.0,0.6,6.8
9005.37,4.01,240.4,963.0,0.6,6.9
9007.38,4.01,240.3,963.0,0.6,6.9
9009.39,4.01,240.3,963.0,0.6,6.9
9011.4,4.01,240.3,963.0,0.6,6.8
9013.41,4.01,240.2,963.0,0.6,6.9
9015.42,4.01,240.3,963.0,0.6,6.8
9017.43,4.01,240.4,963.0,0.6,6.9
9019.44,4.01,240.3,963.0,0.6,6.9
9021.44,4.01,240.3,963.0,0.6,7.0
9023.45,4.01,240.3,963.0,0.7,6.9
9025.46,4.01,240.4,963.0,0.6,7.1
9027.47,4.01,240.3,963.0,0.6,7.0
9029.48,4.01,240.3,963.0,0.6,7.0
9031.49,4.01,240.4,963.0,0.6,7.2
9033.5,4.01,240.4,963.0,0.7,6.9
9035.5,4.01,240.3,963.0,0.7,7.0
9037.51,4.01,240.2,963.0,0.7,7.0
9039.52,4.01,240.2,963.0,0.6,7.0
9041.53,4.01,240.2,963.0,0.7,7.1
9043.54,4.01,240.3,963.0,0.7,7.0
9045.55,4.01,240.3,962.0,0.7,7.1
9047.56,4.01,240.3,963.0,0.7,7.1
9049.57,4.01,240.2,963.0,0.7,6.9
9051.58,4.01,240.4,963.0,0.7,7.0
9053.58,4.01,240.3,963.0,0.7,7.2
9055.59,4.01,240.3,963.0,0.7,7.0
9057.6,4.01,240.3,963.0,0.7,7.1
9059.61,4.01,240.3,963.0,0.7,7.3
9061.62,4.01,240.3,963.0,0.8,7.0
9063.63,4.01,240.3,963.0,0.7,7.3
9065.64,4.01,240.3,963.0,0.7,7.3
9067.64,4.01,240.3,963.0,0.7,7.3
9069.65,4.01,240.3,963.0,0.7,7.1
9071.66,4.01,240.2,963.0,0.7,7.2
9073.67,4.01,240.3,963.0,0.7,7.3
9075.68,4.01,240.3,963.0,0.8,7.2
9077.69,4.01,240.3,963.0,0.8,7.2
9079.7,4.01,240.3,963.0,0.8,7.3
9081.71,4.01,240.3,963.0,0.7,7.3
9083.72,4.01,240.3,963.0,0.8,7.5
9085.72,4.01,240.3,963.0,0.8,7.5
9087.73,4.01,240.4,963.0,0.8,7.4
9089.74,4.01,240.3,963.0,0.8,7.6
9091.75,4.01,240.3,963.0,0.8,7.3
9093.76,4.01,240.3,963.0,0.8,7.2
9095.77,4.01,240.2,963.0,0.8,7.5
9097.78,4.01,240.2,963.0,0.8,7.3
9099.79,4.01,240.2,963.0,0.8,7.4
9101.79,4.01,240.2,963.0,0.8,7.4
9103.8,4.01,240.3,963.0,0.9,7.4
9105.81,4.01,240.3,963.0,0.9,7.2
9107.82,4.01,240.3,963.0,0.9,7.6
9109.83,4.01,240.3,963.0,0.9,7.5
9111.84,4.01,240.3,963.0,0.8,7.5
9113.85,4.01,240.3,963.0,0.9,7.5
9115.86,4.01,240.2,963.0,0.9,7.3
9117.87,4.01,240.3,963.0,0.9,7.5
9119.87,4.01,240.3,963.0,1.0,7.4
9121.88,4.01,240.2,963.0,1.0,7.3
9123.89,4.01,240.3,963.0,0.9,7.6
9125.9,4.01,240.2,963.0,0.9,7.4
9127.91,4.01,240.2,963.0,0.9,7.7
9129.92,4.01,240.3,963.0,0.9,7.3
9131.93,4.01,240.3,963.0,0.9,7.5
9133.93,4.01,240.3,963.0,0.9,7.6
9135.94,4.01,240.2,963.0,0.9,7.6
9137.95,4.01,240.3,963.0,0.9,7.8
9139.96,4.01,240.2,963.0,0.9,7.5
9141.97,4.01,240.3,963.0,1.0,7.6
9143.98,4.01,240.3,963.0,0.9,7.6
9145.99,4.01,240.4,963.0,1.0,7.6
9148.0,4.01,240.2,963.0,1.0,7.5
9150.0,4.01,240.3,963.0,1.1,7.4
9152.01,4.01,240.3,963.0,1.0,7.9
9154.02,4.01,240.3,963.0,1.0,7.8
9156.03,4.01,240.4,963.0,1.0,7.5
9158.04,4.01,240.2,963.0,1.0,7.8
9160.05,4.01,240.4,963.0,1.0,7.6
9162.06,4.01,240.3,963.0,1.0,7.5
9164.07,4.01,240.3,963.0,1.1,7.5
9166.08,4.01,240.3,963.0,1.0,7.8
9168.08,4.01,240.4,963.0,1.0,7.6
9170.09,4.01,240.2,963.0,1.0,7.8
9172.1,4.01,240.4,963.0,1.0,7.7
9174.11,4.01,240.3,963.0,1.0,7.6
9176.12,4.01,240.3,963.0,1.0,7.7
9178.13,4.01,240.4,963.0,1.1,7.8
9180.14,4.01,240.3,963.0,1.0,7.7
9182.15,4.01,240.3,963.0,1.1,7.6
9184.15,4.01,240.3,963.0,1.1,7.8
9186.16,4.01,240.3,963.0,1.0,7.8
9188.17,4.01,240.4,963.0,1.1,7.7
9190.18,4.01,240.3,963.0,1.1,7.8
9192.19,4.01,240.4,963.0,1.2,7.9
9194.2,4.01,240.3,963.0,1.2,7.7
9196.21,4.01,240.3,963.0,1.1,7.9
9198.21,4.01,240.3,963.0,1.1,7.8
9200.22,4.01,240.3,963.0,1.1,7.8
9202.23,4.01,240.3,963.0,1.1,7.8
9204.24,4.01,240.2,963.0,1.1,7.8
9206.25,4.01,240.4,963.0,1.1,7.8
9208.26,4.01,240.3,963.0,1.2,8.0
9210.27,4.01,240.2,963.0,1.1,8.1
9212.28,4.01,240.3,963.0,1.1,7.9
9214.29,4.01,240.3,963.0,1.1,8.0
9216.29,4.01,240.3,963.0,1.1,7.9
9218.3,4.01,240.4,963.0,1.1,7.9
9220.31,4.01,240.3,963.0,1.2,8.2
9222.32,4.01,240.2,963.0,1.2,7.8
9224.33,4.01,240.4,963.0,1.2,7.8
9226.34,4.01,240.3,963.0,1.1,8.1
9228.35,4.01,240.3,963.0,1.1,8.0
9230.36,4.01,240.4,963.0,1.1,8.0
9232.37,4.01,240.2,963.0,1.2,8.1
9234.37,4.01,240.3,963.0,1.2,8.2
9236.38,4.01,240.2,963.0,1.2,7.9
9238.39,4.01,240.4,963.0,1.3,8.0
9240.4,4.01,240.3,963.0,1.2,8.2
9242.41,4.01,240.4,963.0,1.2,8.3
9244.42,4.01,240.4,963.0,1.2,8.1
9246.43,4.01,240.3,963.0,1.2,8.1
9248.43,4.01,240.3,963.0,1.2,8.2
9250.44,4.01,240.1,962.0,1.2,8.3
9252.45,4.01,240.3,963.0,1.2,8.1
9254.46,4.01,240.3,963.0,1.2,8.4
9256.47,4.01,240.3,963.0,1.2,8.4
9258.48,4.01,240.3,963.0,1.3,8.2
9260.49,4.01,240.3,963.0,1.2,8.2
9262.5,4.01,240.3,963.0,1.2,8.2
9264.5,4.01,240.2,963.0,1.2,8.1
9266.51,4.01,240.2,963.0,1.3,8.3
9268.52,4.01,240.2,963.0,1.2,8.2
9270.53,4.01,240.3,963.0,1.3,8.3
9272.54,4.01,240.4,963.0,1.3,8.2
9274.55,4.01,240.3,963.0,1.3,8.3
9276.56,4.01,240.2,963.0,1.3,8.2
9278.57,4.01,240.2,963.0,1.3,8.4
9280.58,4.01,240.2,963.0,1.3,8.5
9282.58,4.01,240.2,963.0,1.3,8.3
9284.59,4.01,240.3,963.0,1.3,8.5
9286.6,4.01,240.4,963.0,1.4,8.3
9288.61,4.01,240.3,963.0,1.3,8.4
9290.62,4.01,240.4,963.0,1.3,8.1
9292.63,4.01,240.3,963.0,1.3,8.4
9294.64,4.01,240.3,963.0,1.4,8.1
9296.64,4.01,240.3,963.0,1.4,8.3
9298.65,4.01,240.3,963.0,1.4,8.4
9300.66,4.01,240.4,965.0,1.4,8.4
9302.67,4.01,240.3,963.0,1.4,8.3
9304.68,4.01,240.3,963.0,1.4,8.3
9306.69,4.01,240.2,963.0,1.4,8.2
9308.7,4.01,240.3,963.0,1.4,8.3
9310.7,4.01,240.2,963.0,1.3,8.3
9312.71,4.01,240.3,963.0,1.4,8.3
9314.72,4.01,240.4,963.0,1.4,8.3
9316.73,4.01,240.3,963.0,1.4,8.8
9318.74,4.01,240.3,963.0,1.4,8.3
9320.75,4.01,240.3,963.0,1.4,8.3
9322.76,4.01,240.3,963.0,1.4,8.5
9324.77,4.01,240.4,963.0,1.4,8.4
9326.78,4.01,240.3,963.0,1.5,8.2
9328.79,4.01,240.3,963.0,1.5,8.5
9330.79,4.01,240.3,963.0,1.5,8.4
9332.8,4.01,240.2,963.0,1.5,8.4
9334.81,4.01,240.2,963.0,1.4,8.5
9336.82,4.01,240.4,963.0,1.4,8.4
9338.83,4.01,240.3,963.0,1.4,8.5
9340.84,4.01,240.3,963.0,1.6,8.9
9342.85,4.01,240.3,963.0,1.5,8.5
9344.86,4.01,240.3,965.0,1.5,8.3
9346.87,4.01,240.3,963.0,1.5,8.5
9348.87,4.01,240.3,963.0,1.4,8.4
9350.88,4.01,240.3,963.0,1.5,8.4
9352.89,4.01,240.4,963.0,1.4,8.5
9354.9,4.01,240.2,963.0,1.5,8.5
9356.91,4.01,240.3,963.0,1.5,8.6
9358.92,4.01,240.3,963.0,1.5,8.5
9360.93,4.01,240.3,963.0,1.5,8.7
9362.93,4.01,240.3,963.0,1.5,8.7
9364.95,4.01,240.4,963.0,1.5,8.6
9366.95,4.01,240.4,963.0,1.5,8.6
9368.96,4.01,240.3,963.0,1.5,8.6
9370.97,4.01,240.4,963.0,1.5,8.5
9372.98,4.01,240.3,963.0,1.5,8.6
9374.99,4.01,240.2,963.0,1.6,8.6
9377.0,4.01,240.4,963.0,1.5,8.6
9379.0,4.01,240.3,963.0,1.6,8.5
9381.01,4.01,240.4,963.0,1.6,8.7
9383.02,4.01,240.3,963.0,1.6,8.8
9385.03,4.01,240.2,963.0,1.5,8.6
9387.04,4.01,240.3,963.0,1.6,8.5
9389.05,4.01,240.4,963.0,1.5,8.6
9391.06,4.01,240.2,963.0,1.6,8.8
9393.07,4.01,240.3,963.0,1.6,8.6
9395.08,4.01,240.4,963.0,1.6,8.8
9397.09,4.01,240.2,963.0,1.5,8.7
9399.09,4.01,240.2,963.0,1.6,8.8
9401.1,4.01,240.1,963.0,1.5,8.9
9403.11,4.01,240.2,963.0,1.6,8.8
9405.12,4.01,240.3,963.0,1.6,8.8
9407.13,4.01,240.3,963.0,1.7,8.9
9409.14,4.01,240.3,963.0,1.6,8.8
9411.15,4.01,240.2,963.0,1.6,8.9
9413.16,4.01,240.3,963.0,1.6,8.8
9415.16,4.01,240.2,963.0,1.6,8.8
9417.17,4.01,240.2,963.0,1.6,8.8
9419.18,4.01,240.3,963.0,1.7,8.9
9421.19,4.01,240.3,963.0,1.7,9.0
9423.2,4.01,240.2,963.0,1.7,9.2
9425.21,4.01,240.3,963.0,1.7,9.2
9427.22,4.01,240.2,963.0,1.7,8.8
9429.23,4.01,240.3,963.0,1.6,8.8
9431.24,4.01,240.2,963.0,1.7,8.8
9433.24,4.01,240.1,963.0,1.7,9.0
9435.25,4.01,240.2,963.0,1.7,9.1
9437.26,4.01,240.3,963.0,1.7,9.1
9439.27,4.01,240.2,963.0,1.6,9.0
9441.28,4.01,240.3,963.0,1.7,9.0
9443.29,4.01,240.3,963.0,1.7,9.1
9445.3,4.01,240.3,963.0,1.7,9.0
9447.3,4.01,240.3,963.0,1.7,8.9
9449.32,4.01,240.4,963.0,1.7,8.9
9451.32,4.01,240.2,963.0,1.7,9.1
9453.33,4.01,240.3,963.0,1.7,9.2
9455.34,4.01,240.3,963.0,1.7,8.9
9457.35,4.01,240.4,963.0,1.7,9.0
9459.36,4.01,240.3,963.0,1.7,9.0
9461.37,4.01,240.3,963.0,1.7,9.1
9463.37,4.01,240.4,963.0,1.7,9.1
9465.38,4.01,240.2,963.0,1.7,9.1
9467.39,4.01,240.2,963.0,1.8,9.2
9469.4,4.01,240.3,963.0,1.7,9.1
9471.41,4.01,240.3,963.0,1.7,9.1
9473.42,4.01,240.3,963.0,1.7,9.0
9475.43,4.01,240.2,963.0,1.7,9.1
9477.44,4.01,240.3,963.0,1.8,9.2
9479.45,4.01,240.3,963.0,1.7,9.2
9481.46,4.01,240.2,963.0,1.7,9.1
9483.46,4.01,240.3,963.0,1.7,9.3
9485.47,4.01,240.3,963.0,1.8,9.2
9487.48,4.01,240.2,963.0,1.8,9.3
9489.49,4.01,240.3,963.0,1.7,9.2
9491.5,4.01,240.3,963.0,1.7,9.1
9493.51,4.01,240.3,963.0,1.8,9.1
9495.52,4.01,240.3,963.0,1.7,9.2
9497.53,4.01,240.3,963.0,1.8,9.2
9499.53,4.01,240.3,963.0,1.8,9.3
9501.54,4.01,240.3,963.0,1.8,9.2
9503.55,4.01,240.3,963.0,1.7,9.2
9505.56,4.01,240.2,963.0,1.8,9.3
9507.57,4.01,240.2,963.0,1.8,9.2
9509.58,4.01,240.3,963.0,1.8,9.2
9511.59,4.01,240.3,963.0,1.8,9.3
9513.59,4.01,240.0,962.0,1.8,9.3
9515.6,4.01,240.4,963.0,1.8,9.4
9517.62,4.01,240.3,963.0,1.8,9.4
9519.62,4.01,240.3,963.0,1.9,9.4
9521.63,4.01,240.3,963.0,1.8,9.4
9523.64,4.01,240.3,963.0,1.8,9.3
9525.65,4.01,240.3,963.0,1.7,9.3
9527.66,4.01,240.2,963.0,1.8,9.3
9529.66,4.01,240.3,963.0,1.8,9.4
9531.67,4.01,240.1,963.0,1.9,9.4
9533.68,4.01,240.2,963.0,1.9,9.7
9535.69,4.01,240.2,963.0,1.8,9.4
9537.7,4.01,240.4,963.0,1.9,9.6
9539.71,4.01,240.3,963.0,1.8,9.4
9541.72,4.01,240.4,963.0,1.9,9.6
9543.73,4.01,240.3,963.0,1.9,9.5
9545.74,4.01,240.1,963.0,1.9,9.4
9547.75,4.01,240.3,963.0,1.9,9.7
9549.75,4.01,240.3,963.0,1.8,9.4
9551.76,4.01,240.3,963.0,1.9,9.5
9553.77,4.01,240.3,963.0,1.9,9.6
9555.78,4.01,240.3,963.0,1.9,9.4
9557.79,4.01,240.3,963.0,1.9,9.5
9559.8,4.01,240.2,963.0,2.0,9.7
9561.8,4.01,240.4,963.0,1.9,9.6
9563.81,4.01,240.2,963.0,2.0,9.5
9565.82,4.01,240.3,963.0,1.9,9.5
9567.83,4.01,240.2,963.0,1.9,9.4
9569.84,4.01,240.4,963.0,1.8,9.5
9571.85,4.01,240.4,963.0,2.0,9.5
9573.86,4.01,240.3,963.0,1.9,9.5
9575.87,4.01,240.2,963.0,1.9,9.7
9577.88,4.01,240.3,963.0,1.9,9.7
9579.89,4.01,240.3,963.0,2.0,9.7
9581.89,4.01,240.3,963.0,1.9,9.6
9583.9,4.01,240.3,963.0,1.9,9.6
9585.91,4.01,240.4,963.0,2.0,9.7
9587.92,4.01,240.3,963.0,1.9,9.6
9589.93,4.01,240.3,963.0,2.0,9.7
9591.94,4.01,240.3,963.0,2.0,9.7
