Time,Voltage,Current,Power,Temperature,Humidity
31802.69,3.5,169.6,593.0,22.3,30.3
31804.7,3.5,169.6,593.0,22.3,30.4
31806.71,3.5,169.6,593.0,22.3,30.3
31808.72,3.5,169.6,593.0,22.3,30.3
31810.73,3.5,169.6,593.0,22.3,30.3
31812.73,3.5,169.6,593.0,22.3,30.2
31814.74,3.5,169.6,593.0,22.3,30.3
31816.75,3.5,169.6,593.0,22.3,30.3
31818.76,3.5,169.6,593.0,22.3,30.3
31820.77,3.5,169.6,593.0,22.3,30.2
31822.78,3.5,169.6,593.0,22.2,30.2
31824.78,3.5,169.5,593.0,22.3,30.3
31826.8,3.5,169.6,593.0,22.3,30.2
31828.81,3.5,169.6,593.0,22.3,30.2
31830.81,3.5,169.6,593.0,22.3,30.3
31832.82,3.5,169.6,593.0,22.3,30.4
31834.83,3.5,169.6,593.0,22.3,30.3
31836.84,3.5,169.6,593.0,22.3,30.4
31838.85,3.5,169.6,593.0,22.3,30.3
31840.86,3.5,169.6,593.0,22.3,30.4
31842.87,3.5,169.6,593.0,22.3,30.4
31844.88,3.5,169.6,593.0,22.3,30.3
31846.89,3.5,169.6,593.0,22.3,30.3
31848.9,3.5,169.6,593.0,22.3,30.3
31850.9,3.5,169.6,593.0,22.3,30.4
31852.91,3.5,169.6,593.0,22.3,30.3
31854.92,3.5,169.5,593.0,22.3,30.3
31856.93,3.5,169.5,593.0,22.3,30.2
31858.94,3.5,169.6,593.0,22.3,30.3
31860.95,3.5,169.5,593.0,22.3,30.3
31862.96,3.5,169.6,593.0,22.2,30.2
31864.97,3.5,169.5,593.0,22.2,30.3
31866.98,3.5,169.6,593.0,22.3,30.3
31868.98,3.5,169.5,593.0,22.3,30.3
31870.99,3.5,169.6,593.0,22.3,30.4
31873.0,3.5,169.5,593.0,22.3,30.3
31875.01,3.5,169.5,593.0,22.3,30.3
31877.02,3.5,169.5,593.0,22.3,30.2
31879.03,3.5,169.5,593.0,22.3,30.3
31881.04,3.5,169.6,593.0,22.3,30.2
31883.05,3.5,169.6,593.0,22.3,30.3
31885.05,3.5,169.6,593.0,22.3,30.3
31887.07,3.5,169.6,593.0,22.3,30.3
31889.07,3.5,169.5,593.0,22.3,30.3
31891.08,3.5,169.5,593.0,22.3,30.3
31893.09,3.5,169.5,593.0,22.3,30.3
31895.1,3.5,169.6,593.0,22.3,30.3
31897.11,3.5,169.5,593.0,22.3,30.3
31899.12,3.5,169.6,593.0,22.3,30.3
31901.12,3.5,169.5,593.0,22.3,30.3
31903.14,3.5,169.5,593.0,22.3,30.3
31905.14,3.5,169.5,593.0,22.3,30.4
31907.15,3.5,169.5,593.0,22.3,30.3
31909.16,3.5,169.5,593.0,22.3,30.3
31911.17,3.5,169.5,593.0,22.3,30.3
31913.18,3.5,169.5,593.0,22.3,30.3
31915.19,3.5,169.5,593.0,22.3,30.3
31917.2,3.5,169.6,593.0,22.3,30.3
31919.2,3.5,169.5,593.0,22.3,30.3
31921.21,3.5,169.5,593.0,22.3,30.4
31923.22,3.5,169.5,593.0,22.3,30.3
31925.23,3.5,169.5,593.0,22.3,30.3
31927.24,3.5,169.5,593.0,22.3,30.3
31929.25,3.5,169.5,593.0,22.3,30.3
31931.26,3.5,169.5,593.0,22.3,30.3
31933.27,3.5,169.5,593.0,22.3,30.3
31935.28,3.5,169.5,593.0,22.3,30.3
31937.28,3.5,169.6,593.0,22.3,30.3
31939.29,3.5,169.5,593.0,22.3,30.3
31941.3,3.5,169.5,593.0,22.3,30.3
31943.31,3.5,169.5,593.0,22.3,30.3
31945.32,3.5,169.5,593.0,22.3,30.3
31947.33,3.5,169.5,593.0,22.3,30.4
31949.34,3.5,169.4,591.0,22.3,30.3
31951.35,3.5,169.5,593.0,22.2,30.2
31953.35,3.5,169.5,593.0,22.3,30.3
31955.36,3.5,169.5,593.0,22.3,30.3
31957.37,3.5,169.5,593.0,22.3,30.3
31959.38,3.5,169.5,593.0,22.3,30.3
31961.39,3.5,169.5,593.0,22.3,30.3
31963.4,3.5,169.6,593.0,22.3,30.3
31965.41,3.5,169.5,593.0,22.3,30.3
31967.42,3.5,169.5,593.0,22.3,30.3
31969.43,3.5,169.5,593.0,22.3,30.3
31971.44,3.5,169.5,593.0,22.3,30.3
31973.44,3.5,169.5,593.0,22.3,30.3
31975.45,3.5,169.5,593.0,22.3,30.3
31977.46,3.5,169.5,593.0,22.3,30.3
31979.47,3.5,169.5,593.0,22.3,30.3
31981.48,3.5,169.5,593.0,22.3,30.3
31983.49,3.5,169.5,593.0,22.3,30.3
31985.5,3.5,169.5,593.0,22.3,30.3
31987.51,3.5,169.5,593.0,22.3,30.3
31989.52,3.5,169.4,591.0,22.3,30.3
31991.52,3.5,169.4,591.0,22.3,30.2
31993.53,3.5,169.5,593.0,22.3,30.3
31995.54,3.5,169.5,593.0,22.3,30.3
31997.55,3.5,169.5,591.0,22.3,30.4
31999.56,3.5,169.5,593.0,22.3,30.3
32001.57,3.5,169.5,591.0,22.3,30.3
32003.58,3.5,169.4,591.0,22.3,30.3
32005.59,3.5,169.5,593.0,22.3,30.3
32007.6,3.5,169.5,593.0,22.3,30.3
32009.61,3.5,169.4,591.0,22.3,30.3
32011.61,3.5,169.4,593.0,22.3,30.4
32013.62,3.5,169.5,591.0,22.3,30.2
32015.63,3.5,169.4,591.0,22.3,30.3
32017.64,3.5,169.4,591.0,22.3,30.3
32019.65,3.5,169.4,593.0,22.3,30.3
32021.66,3.5,169.5,593.0,22.3,30.3
32023.67,3.5,169.4,591.0,22.3,30.4
32025.68,3.5,169.4,591.0,22.3,30.3
32027.69,3.5,169.4,593.0,22.3,30.3
32029.69,3.49,169.4,591.0,22.3,30.4
32031.7,3.5,169.4,591.0,22.3,30.2
32033.71,3.5,169.4,591.0,22.3,30.3
32035.72,3.5,169.5,591.0,22.3,30.3
32037.73,3.5,169.4,591.0,22.3,30.3
32039.74,3.5,169.4,591.0,22.3,30.3
32041.75,3.5,169.5,593.0,22.3,30.4
32043.76,3.5,169.4,591.0,22.3,30.3
32045.77,3.5,169.4,591.0,22.3,30.3
32047.78,3.5,169.4,591.0,22.3,30.3
32049.78,3.5,169.5,591.0,22.3,30.3
32051.8,3.5,169.4,591.0,22.3,30.3
32053.81,3.5,169.3,591.0,22.3,30.3
32055.81,3.5,169.4,591.0,22.3,30.3
32057.82,3.5,169.3,591.0,22.3,30.3
32059.83,3.5,169.4,591.0,22.3,30.3
32061.84,3.5,169.3,591.0,22.3,30.3
32063.85,3.5,169.4,591.0,22.3,30.4
32065.86,3.5,169.4,591.0,22.3,30.3
32067.86,3.5,169.4,591.0,22.3,30.3
32069.87,3.5,169.4,591.0,22.3,30.3
32071.89,3.5,169.4,591.0,22.3,30.3
32073.89,3.5,169.4,591.0,22.3,30.3
32075.9,3.5,169.4,591.0,22.3,30.3
32077.91,3.5,169.4,591.0,22.3,30.3
32079.92,3.5,169.4,591.0,22.3,30.3
32081.93,3.5,169.4,591.0,22.3,30.3
32083.94,3.5,169.4,591.0,22.3,30.3
32085.94,3.5,169.3,591.0,22.3,30.3
32087.96,3.5,169.4,591.0,22.3,30.3
32089.97,3.5,169.3,591.0,22.3,30.3
32091.97,3.5,169.3,591.0,22.3,30.3
32093.98,3.5,169.3,591.0,22.3,30.3
32095.99,3.5,169.4,591.0,22.3,30.2
32098.0,3.5,169.4,591.0,22.3,30.4
32100.01,3.5,169.3,591.0,22.3,30.3
32102.02,3.5,169.4,591.0,22.3,30.3
32104.03,3.5,169.3,591.0,22.3,30.3
32106.04,3.5,169.3,591.0,22.3,30.3
32108.05,3.5,169.4,591.0,22.3,30.2
32110.05,3.5,169.3,591.0,22.3,30.3
32112.06,3.5,169.3,591.0,22.3,30.4
32114.07,3.5,169.4,591.0,22.3,30.3
32116.08,3.5,169.4,591.0,22.3,30.3
32118.09,3.5,169.4,591.0,22.3,30.3
32120.1,3.5,169.3,591.0,22.3,30.2
32122.1,3.5,169.4,591.0,22.3,30.3
32124.11,3.5,169.3,591.0,22.3,30.3
32126.12,3.5,169.3,591.0,22.3,30.3
32128.13,3.5,169.4,591.0,22.3,30.3
32130.14,3.5,169.3,591.0,22.3,30.2
32132.15,3.5,169.4,591.0,22.3,30.3
32134.16,3.5,169.4,591.0,22.3,30.3
32136.17,3.5,169.4,591.0,22.3,30.3
32138.18,3.5,169.4,591.0,22.3,30.2
32140.18,3.49,169.3,591.0,22.3,30.3
32142.2,3.5,169.3,591.0,22.3,30.3
32144.2,3.5,169.3,591.0,22.3,30.3
32146.21,3.5,169.3,591.0,22.3,30.3
32148.22,3.5,169.4,591.0,22.3,30.3
32150.23,3.49,169.3,591.0,22.3,30.3
32152.24,3.5,169.3,591.0,22.3,30.3
32154.25,3.5,169.3,591.0,22.3,30.3
32156.26,3.5,169.4,591.0,22.3,30.3
32158.27,3.5,169.3,591.0,22.3,30.3
32160.28,3.5,169.4,591.0,22.3,30.3
32162.28,3.5,169.3,591.0,22.3,30.4
32164.29,3.5,169.3,591.0,22.3,30.3
32166.31,3.49,169.3,591.0,22.3,30.4
32168.31,3.5,169.3,591.0,22.2,30.3
32170.32,3.5,169.3,591.0,22.3,30.2
32172.33,3.5,169.3,591.0,22.3,30.2
32174.34,3.5,169.3,591.0,22.2,30.3
32176.35,3.5,169.3,591.0,22.3,30.3
32178.36,3.5,169.3,591.0,22.3,30.3
32180.36,3.5,169.3,591.0,22.2,30.4
32182.37,3.5,169.3,591.0,22.3,30.3
32184.39,3.5,169.3,591.0,22.3,30.3
32186.39,3.5,169.3,591.0,22.3,30.3
32188.4,3.49,169.3,591.0,22.3,30.3
32190.41,3.5,169.4,591.0,22.3,30.2
32192.42,3.5,169.3,591.0,22.3,30.3
32194.43,3.5,169.3,591.0,22.3,30.3
32196.44,3.5,169.3,591.0,22.3,30.3
32198.45,3.49,169.3,591.0,22.2,30.3
32200.46,3.5,169.3,591.0,22.3,30.3
32202.47,3.5,169.3,591.0,22.3,30.3
32204.47,3.5,169.3,591.0,22.3,30.3
32206.48,3.5,169.3,591.0,22.3,30.3
32208.49,3.5,169.3,591.0,22.3,30.3
32210.5,3.5,169.3,591.0,22.3,30.3
32212.51,3.5,169.3,591.0,22.3,30.3
32214.52,3.5,169.3,591.0,22.3,30.3
32216.53,3.49,169.3,591.0,22.3,30.2
32218.54,3.49,169.3,591.0,22.3,30.3
32220.55,3.5,169.3,591.0,22.3,30.3
32222.55,3.5,169.3,591.0,22.3,30.4
32224.56,3.5,169.3,591.0,22.3,30.3
32226.57,3.5,169.3,591.0,22.3,30.3
32228.58,3.5,169.3,591.0,22.2,30.3
32230.59,3.5,169.3,591.0,22.3,30.3
32232.6,3.5,169.3,591.0,22.3,30.3
32234.6,3.5,169.3,591.0,22.3,30.3
32236.61,3.5,169.2,591.0,22.3,30.3
32238.62,3.5,169.3,591.0,22.3,30.3
32240.63,3.5,169.3,591.0,22.3,30.3
32242.64,3.5,169.3,591.0,22.3,30.3
32244.65,3.5,169.2,591.0,22.3,30.3
32246.66,3.49,169.2,591.0,22.3,30.3
32248.67,3.49,169.2,591.0,22.3,30.3
32250.68,3.5,169.2,591.0,22.3,30.3
32252.68,3.5,169.2,591.0,22.3,30.3
32254.69,3.5,169.3,591.0,22.3,30.3
32256.7,3.5,169.3,591.0,22.3,30.2
32258.71,3.49,169.3,591.0,22.2,30.2
32260.72,3.49,169.2,591.0,22.3,30.3
32262.73,3.49,169.2,591.0,22.3,30.2
32264.74,3.5,169.2,591.0,22.3,30.4
32266.75,3.5,169.2,591.0,22.3,30.3
32268.76,3.5,169.3,591.0,22.3,30.2
32270.77,3.5,169.3,591.0,22.3,30.3
32272.78,3.49,169.2,591.0,22.3,30.3
32274.78,3.49,169.2,591.0,22.3,30.3
32276.79,3.5,169.2,591.0,22.3,30.2
32278.8,3.5,169.2,591.0,22.2,30.3
32280.81,3.5,169.2,591.0,22.3,30.2
32282.82,3.5,169.2,591.0,22.3,30.2
32284.83,3.49,169.2,591.0,22.3,30.3
32286.84,3.5,169.2,591.0,22.3,30.3
32288.85,3.49,169.2,591.0,22.2,30.3
32290.85,3.5,169.3,591.0,22.3,30.3
32292.86,3.49,169.2,591.0,22.3,30.3
32294.87,3.5,169.3,591.0,22.3,30.3
32296.88,3.5,169.2,591.0,22.3,30.2
32298.89,3.5,169.2,591.0,22.3,30.3
32300.9,3.49,169.2,591.0,22.3,30.2
32302.91,3.5,169.2,591.0,22.3,30.2
32304.92,3.5,169.2,591.0,22.3,30.3
32306.92,3.5,169.3,591.0,22.3,30.3
32308.94,3.49,169.2,591.0,22.3,30.2
32310.94,3.5,169.2,591.0,22.3,30.3
32312.95,3.49,169.2,591.0,22.3,30.2
32314.96,3.5,169.2,591.0,22.3,30.3
32316.97,3.5,169.2,591.0,22.3,30.3
32318.98,3.5,169.2,591.0,22.3,30.3
32320.99,3.5,169.2,591.0,22.2,30.2
32323.0,3.49,169.2,591.0,22.3,30.3
32325.0,3.5,169.2,591.0,22.3,30.1
32327.01,3.5,169.2,591.0,22.3,30.2
32329.02,3.5,169.1,591.0,22.3,30.3
32331.03,3.5,169.1,591.0,22.3,30.2
32333.04,3.49,169.2,591.0,22.3,30.2
32335.05,3.5,169.1,591.0,22.3,30.3
32337.06,3.5,169.2,590.0,22.3,30.2
32339.07,3.49,169.1,591.0,22.3,30.2
32341.08,3.49,169.1,591.0,22.3,30.2
32343.08,3.49,169.2,591.0,22.3,30.2
32345.09,3.49,169.2,591.0,22.3,30.3
32347.1,3.49,169.2,591.0,22.3,30.3
32349.11,3.5,169.2,591.0,22.3,30.3
32351.12,3.49,169.2,591.0,22.3,30.2
32353.13,3.49,169.2,591.0,22.3,30.2
32355.14,3.49,169.1,591.0,22.3,30.3
32357.15,3.5,169.2,591.0,22.3,30.2
32359.16,3.5,169.1,591.0,22.3,30.3
32361.16,3.49,169.1,590.0,22.3,30.3
32363.17,3.49,169.1,591.0,22.3,30.3
32365.18,3.5,169.2,591.0,22.3,30.3
32367.19,3.49,169.1,590.0,22.3,30.2
32369.2,3.49,169.1,590.0,22.3,30.3
32371.21,3.49,169.2,591.0,22.3,30.2
32373.22,3.49,169.1,590.0,22.2,30.2
32375.23,3.49,169.1,590.0,22.3,30.2
32377.24,3.5,169.1,591.0,22.3,30.2
32379.25,3.49,169.1,591.0,22.3,30.3
32381.25,3.49,169.1,591.0,22.3,30.2
32383.26,3.49,169.1,591.0,22.2,30.2
32385.27,3.49,169.2,591.0,22.3,30.3
32387.28,3.49,169.2,591.0,22.2,30.2
32389.29,3.49,169.2,591.0,22.3,30.3
32391.3,3.5,169.1,590.0,22.2,30.1
32393.31,3.49,169.1,590.0,22.3,30.2
32395.32,3.49,169.1,591.0,22.3,30.2
32397.33,3.49,169.1,590.0,22.3,30.2
32399.34,3.5,169.1,591.0,22.3,30.3
32401.34,3.49,169.1,590.0,22.2,30.1
32403.35,3.49,169.1,591.0,22.2,30.2
32405.36,3.49,169.1,590.0,22.2,30.2
32407.37,3.49,169.1,590.0,22.3,30.2
32409.38,3.5,169.1,590.0,22.3,30.2
32411.39,3.49,169.1,590.0,22.3,30.2
32413.4,3.5,169.1,590.0,22.2,30.3
32415.41,3.49,169.1,590.0,22.2,30.1
32417.42,3.49,169.1,590.0,22.3,30.2
32419.42,3.49,169.1,590.0,22.3,30.1
32421.43,3.49,169.1,590.0,22.3,30.2
32423.44,3.49,169.1,590.0,22.3,30.2
32425.45,3.49,169.1,590.0,22.3,30.2
32427.46,3.49,169.1,590.0,22.3,30.2
32429.47,3.49,169.1,590.0,22.3,30.3
32431.48,3.49,169.1,591.0,22.3,30.1
32433.49,3.49,169.0,590.0,22.3,30.2
32435.5,3.49,169.1,590.0,22.3,30.2
32437.51,3.49,169.1,590.0,22.3,30.2
32439.51,3.49,169.0,590.0,22.2,30.2
32441.52,3.49,169.1,590.0,22.3,30.2
32443.53,3.49,169.1,590.0,22.3,30.2
32445.54,3.5,169.1,590.0,22.3,30.2
32447.55,3.49,169.1,590.0,22.3,30.2
32449.56,3.49,169.1,590.0,22.3,30.2
32451.57,3.5,169.1,590.0,22.2,30.2
32453.58,3.49,169.1,590.0,22.3,30.2
32455.58,3.5,169.1,590.0,22.3,30.2
32457.59,3.49,169.1,590.0,22.3,30.2
32459.6,3.49,169.1,590.0,22.3,30.2
32461.61,3.49,169.1,590.0,22.3,30.2
32463.62,3.49,169.1,590.0,22.3,30.2
32465.63,3.49,169.1,590.0,22.2,30.2
32467.64,3.49,169.1,590.0,22.3,30.3
32469.65,3.49,169.0,590.0,22.3,30.3
32471.66,3.49,169.1,590.0,22.3,30.2
32473.66,3.5,169.1,590.0,22.3,30.2
32475.67,3.49,169.1,590.0,22.3,30.2
32477.68,3.49,169.0,590.0,22.2,30.2
32479.69,3.49,169.1,590.0,22.3,30.2
32481.7,3.49,169.0,590.0,22.2,30.2
32483.71,3.49,169.1,590.0,22.2,30.2
32485.72,3.49,169.1,590.0,22.3,30.2
32487.73,3.49,169.1,590.0,22.3,30.2
32489.74,3.49,169.0,590.0,22.2,30.2
32491.75,3.49,169.1,590.0,22.3,30.2
32493.76,3.49,169.1,590.0,22.3,30.2
32495.76,3.49,169.1,590.0,22.3,30.2
32497.77,3.49,169.0,590.0,22.3,30.3
32499.78,3.49,169.0,590.0,22.3,30.3
32501.79,3.49,169.1,590.0,22.3,30.2
32503.8,3.49,169.0,590.0,22.3,30.3
32505.81,3.49,169.0,590.0,22.2,30.2
32507.82,3.49,169.1,590.0,22.2,30.2
32509.83,3.49,169.0,590.0,22.3,30.2
32511.84,3.49,169.1,590.0,22.3,30.2
32513.84,3.49,169.1,590.0,22.3,30.2
32515.85,3.49,169.0,590.0,22.3,30.2
32517.86,3.49,169.1,590.0,22.3,30.3
32519.87,3.49,169.0,590.0,22.3,30.2
32521.88,3.49,169.0,590.0,22.3,30.2
32523.89,3.49,169.1,590.0,22.3,30.2
32525.9,3.49,169.0,590.0,22.2,30.1
32527.91,3.49,169.0,590.0,22.3,30.2
32529.92,3.49,169.0,590.0,22.3,30.2
32531.93,3.49,169.0,590.0,22.3,30.2
32533.94,3.49,169.0,590.0,22.3,30.2
32535.94,3.49,169.0,590.0,22.3,30.2
32537.95,3.49,169.0,590.0,22.2,30.2
32539.96,3.49,169.0,590.0,22.3,30.2
32541.97,3.49,169.0,590.0,22.3,30.2
32543.98,3.49,169.0,590.0,22.3,30.2
32545.99,3.49,169.0,590.0,22.2,30.2
32548.0,3.49,169.0,590.0,22.3,30.2
32550.01,3.49,169.0,590.0,22.3,30.2
32552.02,3.49,169.0,590.0,22.3,30.2
32554.02,3.49,169.0,590.0,22.3,30.1
32556.03,3.49,169.1,590.0,22.3,30.3
32558.04,3.49,169.0,590.0,22.3,30.2
32560.05,3.49,169.0,590.0,22.3,30.2
32562.06,3.49,169.0,590.0,22.3,30.2
32564.07,3.49,169.0,590.0,22.3,30.3
32566.08,3.49,169.2,591.0,22.3,30.2
32568.09,3.49,169.0,590.0,22.3,30.2
32570.1,3.49,169.0,590.0,22.3,30.3
32572.1,3.49,169.0,590.0,22.3,30.2
32574.11,3.49,169.0,590.0,22.3,30.2
32576.12,3.49,169.1,590.0,22.3,30.2
32578.13,3.49,169.1,590.0,22.3,30.2
32580.14,3.49,169.1,590.0,22.3,30.2
32582.15,3.49,169.1,590.0,22.2,30.3
32584.16,3.49,169.0,590.0,22.3,30.2
32586.17,3.49,168.9,590.0,22.3,30.3
32588.18,3.49,169.1,590.0,22.3,30.3
32590.18,3.49,169.1,590.0,22.2,30.2
32592.2,3.49,169.1,590.0,22.3,30.3
32594.2,3.49,168.9,590.0,22.3,30.2
32596.21,3.49,169.0,590.0,22.3,30.3
32598.22,3.49,169.2,590.0,22.3,30.3
32600.23,3.49,168.9,590.0,22.3,30.3
32602.24,3.49,168.9,590.0,22.3,30.4
32604.25,3.49,168.9,590.0,22.3,30.3
32606.26,3.49,168.9,590.0,22.3,30.4
32608.27,3.49,169.0,590.0,22.3,30.4
32610.28,3.49,169.1,591.0,22.3,30.5
32612.28,3.49,169.0,590.0,22.3,30.5
32614.29,3.49,169.0,590.0,22.3,30.5
32616.31,3.49,168.9,590.0,22.3,30.5
32618.31,3.49,168.9,590.0,22.3,30.5
32620.32,3.49,169.0,590.0,22.3,30.5
32622.33,3.49,169.0,590.0,22.3,30.5
32624.34,3.49,168.9,590.0,22.3,30.5
32626.35,3.49,169.0,590.0,22.3,30.6
32628.36,3.49,169.0,590.0,22.3,30.6
32630.36,3.49,168.9,590.0,22.3,30.6
32632.37,3.49,168.9,590.0,22.3,30.6
32634.39,3.49,168.9,590.0,22.3,30.6
32636.39,3.49,169.0,590.0,22.3,30.6
32638.4,3.49,169.0,590.0,22.3,30.5
32640.41,3.49,169.0,590.0,22.3,30.6
32642.42,3.49,168.9,590.0,22.3,30.5
32644.43,3.49,168.9,590.0,22.3,30.6
32646.44,3.49,168.9,590.0,22.3,30.6
32648.44,3.49,168.9,590.0,22.3,30.6
32650.45,3.49,168.9,590.0,22.3,30.6
32652.46,3.49,168.9,590.0,22.3,30.6
32654.47,3.49,168.9,590.0,22.3,30.5
32656.48,3.49,168.9,590.0,22.3,30.5
32658.49,3.49,168.8,590.0,22.3,30.6
32660.5,3.49,168.8,590.0,22.3,30.5
32662.51,3.49,168.9,590.0,22.3,30.6
32664.52,3.49,168.9,590.0,22.3,30.6
32666.52,3.49,168.9,590.0,22.3,30.5
32668.53,3.49,168.9,590.0,22.3,30.5
32670.54,3.49,168.8,590.0,22.3,30.6
32672.55,3.49,169.0,590.0,22.3,30.6
32674.56,3.49,168.9,590.0,22.3,30.6
32676.57,3.49,168.9,590.0,22.3,30.6
32678.58,3.49,168.9,590.0,22.3,30.5
32680.58,3.49,168.9,590.0,22.3,30.5
32682.6,3.49,168.8,590.0,22.3,30.5
32684.6,3.49,168.8,590.0,22.3,30.6
32686.61,3.49,168.9,590.0,22.3,30.4
32688.62,3.49,168.9,590.0,22.3,30.5
32690.63,3.49,168.8,590.0,22.3,30.4
32692.64,3.49,168.9,590.0,22.3,30.4
32694.65,3.49,168.9,590.0,22.3,30.5
32696.66,3.49,168.8,588.0,22.3,30.5
32698.66,3.49,168.8,590.0,22.3,30.4
32700.67,3.49,168.8,590.0,22.3,30.5
32702.68,3.49,168.9,590.0,22.3,30.4
32704.69,3.49,168.9,590.0,22.3,30.4
32706.7,3.49,168.8,590.0,22.3,30.4
32708.71,3.49,168.9,590.0,22.3,30.4
32710.72,3.49,168.8,590.0,22.3,30.5
32712.73,3.49,168.8,590.0,22.3,30.4
32714.74,3.49,168.8,590.0,22.3,30.5
32716.75,3.49,168.8,590.0,22.3,30.5
32718.75,3.49,168.8,590.0,22.3,30.4
32720.76,3.49,168.8,590.0,22.3,30.4
32722.77,3.49,168.9,590.0,22.3,30.4
32724.78,3.49,168.9,590.0,22.3,30.4
32726.79,3.49,168.9,588.0,22.3,30.4
32728.8,3.49,168.8,590.0,22.3,30.5
32730.81,3.49,168.9,590.0,22.3,30.4
32732.82,3.49,168.8,590.0,22.3,30.4
32734.83,3.49,168.9,590.0,22.3,30.3
32736.84,3.49,168.8,590.0,22.3,30.4
32738.84,3.49,168.8,590.0,22.3,30.3
32740.85,3.49,168.8,590.0,22.3,30.3
32742.86,3.49,168.8,590.0,22.3,30.3
32744.87,3.49,168.8,590.0,22.3,30.3
32746.88,3.49,168.8,590.0,22.3,30.3
32748.89,3.49,168.8,590.0,22.3,30.3
32750.9,3.49,168.8,590.0,22.3,30.3
32752.91,3.49,168.8,590.0,22.3,30.4
32754.91,3.49,168.8,588.0,22.3,30.3
32756.92,3.49,168.8,590.0,22.3,30.3
32758.93,3.49,168.8,590.0,22.3,30.2
32760.94,3.49,168.8,590.0,22.3,30.3
32762.95,3.49,168.8,588.0,22.3,30.2
32764.96,3.49,168.7,590.0,22.3,30.3
32766.97,3.49,168.8,590.0,22.3,30.3
32768.98,3.49,168.8,590.0,22.3,30.3
32770.98,3.49,168.8,590.0,22.3,30.3
32772.99,3.49,168.8,590.0,22.3,30.2
32775.0,3.49,168.8,590.0,22.3,30.2
32777.01,3.49,168.8,590.0,22.3,30.2
32779.02,3.49,168.8,590.0,22.3,30.3
32781.03,3.49,168.8,588.0,22.3,30.3
32783.04,3.49,168.8,590.0,22.3,30.3
32785.05,3.49,168.8,588.0,22.3,30.3
32787.06,3.49,168.8,590.0,22.3,30.3
32789.07,3.49,168.8,590.0,22.3,30.3
32791.07,3.49,168.8,590.0,22.3,30.2
32793.08,3.49,168.8,588.0,22.3,30.2
32795.09,3.49,168.8,590.0,22.3,30.2
32797.1,3.49,168.8,590.0,22.3,30.3
32799.11,3.49,168.8,588.0,22.3,30.3
32801.12,3.49,168.8,588.0,22.3,30.3
32803.13,3.49,168.7,588.0,22.3,30.3
32805.14,3.49,168.8,590.0,22.3,30.3
32807.15,3.49,168.8,590.0,22.3,30.3
32809.16,3.49,168.7,590.0,22.3,30.3
32811.16,3.49,168.8,590.0,22.3,30.3
32813.17,3.49,168.7,590.0,22.3,30.3
32815.18,3.49,168.8,590.0,22.3,30.3
32817.19,3.49,168.8,590.0,22.3,30.3
32819.2,3.49,168.8,590.0,22.3,30.3
32821.21,3.49,168.7,590.0,22.3,30.3
32823.22,3.49,168.7,590.0,22.3,30.3
32825.23,3.49,168.7,590.0,22.3,30.3
32827.23,3.49,168.8,590.0,22.3,30.2
32829.24,3.49,168.7,590.0,22.3,30.3
32831.25,3.49,168.7,590.0,22.3,30.3
32833.26,3.49,168.7,590.0,22.3,30.3
32835.27,3.49,168.7,590.0,22.3,30.3
32837.28,3.49,168.7,590.0,22.3,30.3
32839.29,3.49,168.7,588.0,22.3,30.3
32841.3,3.49,168.7,588.0,22.3,30.3
32843.31,3.49,168.7,590.0,22.3,30.3
32845.32,3.49,168.7,590.0,22.3,30.3
32847.32,3.49,168.8,588.0,22.3,30.3
32849.33,3.49,168.7,590.0,22.3,30.3
32851.34,3.49,168.7,590.0,22.3,30.3
32853.35,3.49,168.7,588.0,22.3,30.3
32855.36,3.49,168.7,588.0,22.3,30.3
32857.37,3.49,168.7,588.0,22.3,30.4
32859.38,3.49,168.8,588.0,22.3,30.3
32861.39,3.49,168.8,588.0,22.3,30.2
32863.4,3.49,168.7,590.0,22.3,30.3
32865.41,3.49,168.8,588.0,22.3,30.3
32867.41,3.49,168.7,590.0,22.3,30.2
32869.42,3.49,168.7,588.0,22.3,30.3
32871.43,3.49,168.7,590.0,22.3,30.3
32873.44,3.49,168.8,590.0,22.3,30.3
32875.45,3.49,168.7,588.0,22.3,30.2
32877.46,3.49,168.8,590.0,22.3,30.3
32879.47,3.49,168.7,588.0,22.3,30.3
32881.48,3.49,168.7,590.0,22.3,30.3
32883.48,3.49,168.7,588.0,22.3,30.3
32885.49,3.49,168.7,588.0,22.3,30.3
32887.5,3.49,168.7,588.0,22.3,30.3
32889.51,3.49,168.7,588.0,22.3,30.2
32891.52,3.49,168.7,588.0,22.3,30.3
32893.53,3.49,168.7,588.0,22.3,30.3
32895.54,3.49,168.7,588.0,22.3,30.3
32897.55,3.49,168.7,588.0,22.3,30.3
32899.56,3.49,168.7,588.0,22.3,30.2
32901.57,3.49,168.7,588.0,22.3,30.3
32903.57,3.49,168.6,588.0,22.3,30.2
32905.58,3.49,168.6,588.0,22.3,30.2
32907.59,3.49,168.6,588.0,22.3,30.3
32909.6,3.49,168.7,588.0,22.3,30.3
32911.61,3.49,168.7,588.0,22.3,30.2
32913.62,3.49,168.6,588.0,22.3,30.3
32915.63,3.49,168.7,588.0,22.3,30.3
32917.64,3.49,168.7,588.0,22.3,30.2
32919.65,3.49,168.7,588.0,22.3,30.2
32921.66,3.49,168.6,588.0,22.3,30.2
32923.66,3.49,168.6,588.0,22.3,30.3
