Time,Voltage,Current,Power,Temperature,Humidity
19137.98,3.34,149.1,498.0,1.7,6.7
19139.98,3.34,149.1,498.0,1.7,6.6
19141.99,3.34,149.1,498.0,1.7,6.5
19144.0,3.34,149.0,498.0,1.7,6.6
19146.01,3.34,149.1,498.0,1.7,6.6
19148.02,3.34,149.1,498.0,1.7,6.7
19150.03,3.34,149.1,498.0,1.7,6.5
19152.04,3.34,149.0,498.0,1.6,6.7
19154.05,3.34,149.0,498.0,1.6,6.4
19156.05,3.34,149.0,498.0,1.6,6.6
19158.06,3.34,149.1,498.0,1.6,6.5
19160.07,3.34,149.0,498.0,1.6,6.7
19162.08,3.34,149.0,498.0,1.6,6.7
19164.09,3.34,149.0,496.0,1.6,6.6
19166.1,3.34,149.0,498.0,1.6,6.5
19168.1,3.34,149.0,498.0,1.6,6.4
19170.12,3.34,149.0,498.0,1.6,6.6
19172.12,3.34,149.0,498.0,1.6,6.5
19174.13,3.34,149.1,498.0,1.6,6.5
19176.14,3.34,149.0,498.0,1.6,6.6
19178.15,3.34,149.0,496.0,1.6,6.5
19180.16,3.34,149.0,498.0,1.5,6.5
19182.17,3.34,148.9,498.0,1.6,6.5
19184.18,3.34,149.0,496.0,1.6,6.5
19186.18,3.34,149.0,498.0,1.5,6.5
19188.19,3.34,149.0,496.0,1.6,6.4
19190.2,3.34,149.0,496.0,1.5,6.4
19192.21,3.34,149.0,498.0,1.6,6.4
19194.22,3.34,149.0,498.0,1.5,6.4
19196.23,3.34,149.0,498.0,1.5,6.6
19198.24,3.34,149.0,498.0,1.5,6.5
19200.25,3.34,149.0,498.0,1.5,6.4
19202.26,3.34,148.9,496.0,1.5,6.5
19204.26,3.34,149.0,498.0,1.5,6.5
19206.27,3.34,148.8,496.0,1.4,6.4
19208.28,3.34,149.0,498.0,1.4,6.3
19210.29,3.34,148.9,498.0,1.4,6.4
19212.3,3.34,148.9,498.0,1.4,6.3
19214.31,3.34,148.9,498.0,1.4,6.3
19216.32,3.34,149.0,498.0,1.5,6.3
19218.33,3.34,148.9,496.0,1.4,6.4
19220.33,3.34,149.0,496.0,1.4,6.5
19222.34,3.34,148.9,498.0,1.4,6.4
19224.35,3.34,149.0,498.0,1.4,6.5
19226.36,3.34,149.0,498.0,1.4,6.4
19228.37,3.34,148.9,496.0,1.4,6.5
19230.38,3.34,148.9,498.0,1.4,6.3
19232.39,3.34,148.9,496.0,1.4,6.4
19234.4,3.34,148.8,496.0,1.4,6.5
19236.41,3.34,148.8,496.0,1.3,6.4
19238.41,3.34,148.9,496.0,1.3,6.5
19240.42,3.34,149.0,496.0,1.3,6.6
19242.43,3.34,149.0,496.0,1.3,6.3
19244.44,3.34,148.9,498.0,1.3,6.3
19246.45,3.34,148.8,496.0,1.4,6.4
19248.46,3.34,148.8,496.0,1.4,6.4
19250.47,3.34,148.8,496.0,1.3,6.3
19252.48,3.34,148.8,496.0,1.3,6.3
19254.49,3.34,148.8,496.0,1.3,6.3
19256.5,3.34,148.9,498.0,1.3,6.4
19258.5,3.34,148.8,496.0,1.3,6.4
19260.51,3.34,148.8,496.0,1.3,6.5
19262.52,3.34,148.9,496.0,1.3,6.4
19264.53,3.34,148.9,496.0,1.3,6.5
19266.54,3.34,148.8,496.0,1.3,6.3
19268.55,3.34,148.8,496.0,1.3,6.6
19270.55,3.34,148.8,496.0,1.2,6.5
19272.56,3.34,148.8,496.0,1.3,6.5
19274.57,3.34,148.8,496.0,1.3,6.5
19276.58,3.34,148.9,496.0,1.2,6.4
19278.59,3.34,148.8,496.0,1.2,6.5
19280.6,3.34,148.8,496.0,1.3,6.5
19282.61,3.34,148.7,496.0,1.2,6.5
19284.62,3.34,148.8,496.0,1.2,6.2
19286.63,3.34,148.8,496.0,1.2,6.2
19288.64,3.34,148.8,496.0,1.2,6.3
19290.65,3.34,148.8,496.0,1.2,6.2
19292.65,3.34,148.8,496.0,1.2,6.5
19294.66,3.34,148.8,496.0,1.2,6.4
19296.67,3.34,148.7,496.0,1.2,6.4
19298.68,3.34,148.8,496.0,1.2,6.3
19300.69,3.34,148.8,496.0,1.2,6.4
19302.7,3.34,148.8,496.0,1.2,6.4
19304.71,3.34,148.7,496.0,1.1,6.3
19306.72,3.34,148.8,496.0,1.1,6.4
19308.73,3.34,148.8,496.0,1.1,6.5
19310.73,3.34,148.7,496.0,1.1,6.4
19312.74,3.34,148.8,496.0,1.1,6.5
19314.75,3.34,148.8,496.0,1.1,6.4
19316.76,3.34,148.8,496.0,1.2,6.5
19318.77,3.34,148.7,496.0,1.1,6.3
19320.78,3.34,148.8,496.0,1.1,6.4
19322.79,3.34,148.8,496.0,1.1,6.5
19324.8,3.34,148.6,496.0,1.1,6.4
19326.81,3.34,148.7,496.0,1.1,6.4
19328.82,3.34,148.8,496.0,1.1,6.3
19330.82,3.34,148.8,496.0,1.1,6.4
19332.83,3.34,148.8,496.0,1.1,6.5
19334.84,3.34,148.7,496.0,1.1,6.3
19336.85,3.34,148.7,496.0,1.1,6.4
19338.86,3.34,148.7,496.0,1.1,6.2
19340.87,3.34,148.8,496.0,1.1,6.2
19342.88,3.34,148.7,496.0,1.1,6.5
19344.89,3.34,148.7,496.0,1.1,6.3
19346.89,3.34,148.7,496.0,1.1,6.3
19348.9,3.34,148.7,496.0,1.1,6.3
19350.91,3.34,148.7,496.0,1.1,6.4
19352.92,3.34,148.7,496.0,1.1,6.4
19354.93,3.34,148.7,496.0,1.1,6.3
19356.94,3.34,148.7,496.0,1.0,6.4
19358.95,3.34,148.7,496.0,1.1,6.4
19360.96,3.34,148.7,496.0,1.0,6.6
19362.97,3.34,148.7,496.0,1.0,6.5
19364.97,3.34,148.7,496.0,1.0,6.4
19366.98,3.34,148.6,496.0,1.0,6.5
19368.99,3.34,148.7,496.0,1.0,6.2
19371.0,3.34,148.7,496.0,1.0,6.4
19373.01,3.34,148.7,496.0,1.0,6.6
19375.02,3.34,148.6,496.0,1.0,6.4
19377.03,3.34,148.6,496.0,1.0,6.5
19379.03,3.34,148.7,496.0,1.0,6.4
19381.04,3.34,148.6,496.0,1.0,6.5
19383.05,3.34,148.6,496.0,0.9,6.6
19385.06,3.34,148.7,496.0,1.0,6.4
19387.07,3.34,148.7,496.0,1.0,6.3
19389.08,3.34,148.6,496.0,1.0,6.6
19391.09,3.34,148.6,496.0,0.9,6.4
19393.1,3.34,148.6,496.0,0.9,6.5
19395.1,3.34,148.6,496.0,1.0,6.4
19397.11,3.34,148.6,496.0,0.9,6.3
19399.12,3.34,148.6,496.0,0.9,6.5
19401.13,3.34,148.6,495.0,0.9,6.6
19403.14,3.34,148.6,496.0,0.9,6.4
19405.15,3.34,148.6,496.0,0.9,6.4
19407.16,3.34,148.6,496.0,0.9,6.6
19409.17,3.34,148.6,496.0,0.9,6.5
19411.17,3.34,148.6,496.0,0.9,6.4
19413.18,3.34,148.6,495.0,0.9,6.5
19415.19,3.34,148.6,495.0,0.9,6.4
19417.2,3.34,148.6,496.0,0.9,6.5
19419.21,3.34,148.6,496.0,0.9,6.6
19421.22,3.34,148.6,496.0,0.9,6.5
19423.23,3.34,148.6,496.0,0.9,6.6
19425.24,3.34,148.5,496.0,0.9,6.4
19427.25,3.34,148.6,495.0,0.8,6.4
19429.25,3.34,148.6,496.0,0.9,6.6
19431.26,3.34,148.5,495.0,0.8,6.5
19433.27,3.34,148.6,495.0,0.8,6.3
19435.28,3.34,148.6,496.0,0.8,6.5
19437.29,3.34,148.5,496.0,0.8,6.4
19439.3,3.34,148.5,496.0,0.8,6.4
19441.31,3.33,148.5,495.0,0.8,6.5
19443.32,3.34,148.5,495.0,0.8,6.4
19445.33,3.34,148.4,496.0,0.8,6.5
19447.33,3.34,148.6,495.0,0.8,6.6
19449.34,3.34,148.5,495.0,0.8,6.4
19451.35,3.33,148.5,495.0,0.8,6.5
19453.36,3.33,148.5,495.0,0.8,6.3
19455.37,3.34,148.5,495.0,0.8,6.4
19457.38,3.34,148.6,495.0,0.8,6.5
19459.39,3.34,148.5,495.0,0.7,6.5
19461.4,3.34,148.4,495.0,0.8,6.5
19463.41,3.33,148.5,495.0,0.8,6.3
19465.41,3.34,148.5,495.0,0.8,6.4
19467.42,3.34,148.5,495.0,0.7,6.3
19469.43,3.33,148.6,495.0,0.8,6.3
19471.44,3.34,148.5,495.0,0.8,6.3
19473.45,3.34,148.5,496.0,0.7,6.4
19475.46,3.33,148.5,495.0,0.8,6.4
19477.47,3.34,148.5,495.0,0.7,6.4
19479.48,3.34,148.5,495.0,0.7,6.4
19481.48,3.34,148.5,495.0,0.8,6.5
19483.49,3.34,148.4,495.0,0.7,6.1
19485.5,3.34,148.5,495.0,0.7,6.5
19487.51,3.34,148.4,495.0,0.7,6.5
19489.52,3.33,148.5,495.0,0.7,6.4
19491.53,3.33,148.4,495.0,0.7,6.5
19493.54,3.33,148.5,495.0,0.7,6.5
19495.55,3.34,148.5,495.0,0.7,6.5
19497.55,3.34,148.5,495.0,0.7,6.4
19499.56,3.33,148.4,495.0,0.7,6.5
19501.57,3.33,148.4,495.0,0.7,6.4
19503.58,3.33,148.4,495.0,0.7,6.6
19505.59,3.33,148.5,495.0,0.7,6.4
19507.6,3.33,148.4,495.0,0.7,6.5
19509.6,3.33,148.4,495.0,0.6,6.4
19511.61,3.34,148.4,495.0,0.7,6.5
19513.62,3.33,148.4,495.0,0.6,6.3
19515.63,3.33,148.4,495.0,0.7,6.5
19517.64,3.34,148.4,495.0,0.7,6.3
19519.65,3.34,148.5,495.0,0.7,6.5
19521.66,3.33,148.4,495.0,0.7,6.3
19523.67,3.34,148.4,495.0,0.7,6.5
19525.68,3.33,148.4,495.0,0.6,6.4
19527.69,3.34,148.4,495.0,0.6,6.3
19529.69,3.34,148.4,495.0,0.6,6.3
19531.7,3.33,148.4,495.0,0.6,6.3
19533.71,3.34,148.4,495.0,0.6,6.3
19535.72,3.34,148.4,495.0,0.6,6.2
19537.73,3.33,148.5,495.0,0.6,6.3
19539.74,3.34,148.4,495.0,0.6,6.5
19541.75,3.33,148.4,495.0,0.6,6.5
19543.76,3.33,148.3,495.0,0.6,6.4
19545.76,3.33,148.4,495.0,0.6,6.4
19547.77,3.33,148.3,495.0,0.6,6.4
19549.78,3.33,148.3,495.0,0.6,6.2
19551.79,3.33,148.4,495.0,0.6,6.4
19553.8,3.33,148.4,495.0,0.6,6.5
19555.81,3.33,148.3,495.0,0.6,6.4
19557.82,3.33,148.3,495.0,0.6,6.5
19559.83,3.33,148.3,495.0,0.6,6.4
19561.84,3.33,148.4,495.0,0.6,6.5
19563.84,3.33,148.3,495.0,0.6,6.4
19565.85,3.33,148.3,495.0,0.6,6.4
19567.86,3.33,148.4,495.0,0.6,6.4
19569.87,3.33,148.3,495.0,0.5,6.3
19571.88,3.33,148.3,495.0,0.6,6.4
19573.89,3.33,148.3,495.0,0.5,6.4
19575.9,3.33,148.3,495.0,0.5,6.5
19577.91,3.33,148.4,495.0,0.5,6.4
19579.91,3.33,148.3,495.0,0.5,6.4
19581.92,3.33,148.2,493.0,0.6,6.5
19583.93,3.33,148.3,495.0,0.5,6.3
19585.94,3.34,148.2,495.0,0.5,6.4
19587.95,3.33,148.3,495.0,0.5,6.5
19589.96,3.33,148.3,493.0,0.5,6.3
19591.97,3.33,148.3,495.0,0.5,6.3
19593.98,3.33,148.3,493.0,0.5,6.4
19595.98,3.33,148.3,495.0,0.5,6.3
19597.99,3.33,148.2,495.0,0.5,6.5
19600.0,3.33,148.2,493.0,0.5,6.4
19602.01,3.33,148.2,495.0,0.5,6.4
19604.02,3.33,148.3,493.0,0.5,6.4
19606.03,3.33,148.3,493.0,0.5,6.4
19608.04,3.33,148.2,495.0,0.5,6.5
19610.05,3.33,148.3,495.0,0.5,6.4
19612.05,3.33,148.3,493.0,0.5,6.4
19614.06,3.33,148.2,493.0,0.5,6.3
19616.07,3.33,148.2,495.0,0.5,6.4
19618.08,3.33,148.2,495.0,0.5,6.4
19620.09,3.33,148.2,493.0,0.5,6.4
19622.1,3.33,148.2,493.0,0.5,6.4
19624.11,3.33,148.2,493.0,0.4,6.4
19626.12,3.33,148.2,493.0,0.5,6.5
19628.12,3.33,148.2,493.0,0.4,6.3
19630.13,3.33,148.2,493.0,0.4,6.4
19632.14,3.33,148.2,493.0,0.4,6.3
19634.15,3.33,148.2,493.0,0.4,6.4
19636.16,3.33,148.1,493.0,0.4,6.4
19638.17,3.33,148.2,493.0,0.4,6.4
19640.18,3.33,148.2,493.0,0.4,6.3
19642.19,3.33,148.2,493.0,0.4,6.3
19644.2,3.33,148.2,493.0,0.4,6.3
19646.2,3.33,148.3,495.0,0.4,6.4
19648.21,3.33,148.2,493.0,0.4,6.4
19650.22,3.33,148.2,493.0,0.4,6.4
19652.23,3.33,148.1,493.0,0.4,6.5
19654.24,3.33,148.2,493.0,0.4,6.4
19656.25,3.33,148.1,493.0,0.4,6.4
19658.25,3.33,148.1,493.0,0.4,6.4
19660.26,3.33,148.1,493.0,0.4,6.4
19662.27,3.33,148.1,493.0,0.4,6.4
19664.28,3.33,148.2,493.0,0.4,6.3
19666.28,3.33,148.1,493.0,0.4,6.4
19668.3,3.33,148.1,493.0,0.4,6.4
19670.31,3.33,148.1,493.0,0.4,6.4
19672.31,3.33,148.1,493.0,0.4,6.4
19674.32,3.33,148.1,493.0,0.4,6.5
19676.33,3.33,148.0,493.0,0.3,6.3
19678.34,3.33,148.1,493.0,0.4,6.5
19680.35,3.33,148.1,493.0,0.3,6.4
19682.36,3.33,148.1,493.0,0.4,6.5
19684.37,3.33,148.1,493.0,0.4,6.4
19686.37,3.33,148.2,493.0,0.3,6.4
19688.38,3.33,148.1,493.0,0.4,6.5
19690.39,3.33,148.1,493.0,0.4,6.5
19692.4,3.33,148.1,493.0,0.3,6.4
19694.41,3.33,148.1,493.0,0.3,6.4
19696.42,3.33,148.0,493.0,0.3,6.4
19698.42,3.33,148.1,493.0,0.4,6.5
19700.43,3.33,148.1,493.0,0.3,6.4
19702.44,3.33,148.1,493.0,0.3,6.5
19704.45,3.33,148.1,493.0,0.3,6.6
19706.47,3.33,148.0,493.0,0.4,6.6
19708.47,3.33,148.1,493.0,0.4,6.4
19710.48,3.33,148.1,493.0,0.4,6.5
19712.49,3.33,148.0,493.0,0.3,6.6
19714.5,3.33,148.0,493.0,0.3,6.6
19716.5,3.33,148.0,493.0,0.4,6.6
19718.51,3.33,148.0,493.0,0.4,6.5
19720.52,3.33,148.0,493.0,0.4,6.6
19722.53,3.33,148.0,493.0,0.4,6.5
19724.54,3.33,148.1,493.0,0.4,6.6
19726.55,3.33,148.1,493.0,0.4,6.7
19728.56,3.33,148.0,493.0,0.4,6.6
19730.57,3.33,148.1,493.0,0.4,6.5
19732.58,3.33,148.0,493.0,0.4,6.6
19734.59,3.33,148.0,493.0,0.4,6.6
19736.59,3.33,148.1,493.0,0.4,6.6
19738.6,3.33,147.9,492.0,0.4,6.7
19740.61,3.33,148.0,493.0,0.4,6.7
19742.62,3.33,148.0,493.0,0.4,6.6
19744.63,3.33,148.0,493.0,0.4,6.6
19746.64,3.33,148.0,493.0,0.4,6.7
19748.65,3.33,148.0,493.0,0.4,6.7
19750.66,3.33,148.0,493.0,0.4,6.7
19752.66,3.33,148.0,493.0,0.4,6.8
19754.67,3.33,148.0,493.0,0.5,6.8
19756.68,3.33,148.0,493.0,0.4,6.8
19758.69,3.33,148.1,493.0,0.4,6.8
19760.7,3.33,148.0,493.0,0.4,6.8
19762.71,3.33,148.0,493.0,0.4,6.8
19764.72,3.33,148.0,493.0,0.4,6.7
19766.73,3.33,147.9,492.0,0.4,6.8
19768.73,3.33,148.0,493.0,0.4,6.9
19770.75,3.33,148.0,492.0,0.5,6.9
19772.75,3.33,148.0,493.0,0.5,6.8
19774.76,3.33,148.0,493.0,0.5,6.9
19776.77,3.33,148.0,493.0,0.5,6.8
19778.78,3.33,148.0,493.0,0.5,7.0
19780.79,3.33,148.0,493.0,0.5,6.9
19782.8,3.33,147.9,492.0,0.5,6.8
19784.81,3.33,148.0,493.0,0.5,6.9
19786.82,3.33,148.0,493.0,0.5,6.9
19788.82,3.33,147.9,492.0,0.5,6.9
19790.83,3.33,147.9,493.0,0.5,6.9
19792.84,3.33,148.0,493.0,0.5,7.0
19794.85,3.33,148.0,493.0,0.5,7.0
19796.86,3.33,148.0,493.0,0.5,7.0
19798.86,3.33,147.9,493.0,0.5,7.0
19800.87,3.33,148.0,493.0,0.5,7.1
19802.88,3.33,147.9,492.0,0.5,7.1
19804.89,3.33,148.0,493.0,0.5,7.1
19806.9,3.33,147.9,492.0,0.5,7.1
19808.91,3.33,147.9,492.0,0.5,7.0
19810.92,3.33,147.9,492.0,0.6,7.1
19812.93,3.33,148.0,492.0,0.6,7.1
19814.94,3.33,147.9,493.0,0.6,7.2
19816.94,3.33,147.9,492.0,0.6,7.1
19818.95,3.33,147.9,492.0,0.6,7.0
19820.96,3.33,148.0,493.0,0.6,7.2
19822.97,3.33,147.9,492.0,0.6,7.0
19824.98,3.33,147.9,492.0,0.6,7.0
19826.99,3.33,147.9,492.0,0.6,7.1
19829.0,3.33,147.9,492.0,0.6,7.1
19831.01,3.33,148.0,493.0,0.6,7.1
19833.02,3.33,147.8,492.0,0.6,7.2
19835.02,3.33,147.9,492.0,0.6,7.2
19837.03,3.33,148.0,492.0,0.6,7.2
19839.04,3.33,147.9,492.0,0.7,7.4
19841.05,3.33,147.9,493.0,0.6,7.2
19843.06,3.33,147.9,492.0,0.7,7.5
19845.07,3.33,147.9,492.0,0.7,7.3
19847.08,3.33,147.9,492.0,0.7,7.3
19849.09,3.33,147.8,493.0,0.7,7.4
19851.1,3.33,147.8,492.0,0.6,7.5
19853.1,3.33,147.8,492.0,0.7,7.3
19855.11,3.33,147.9,492.0,0.7,7.2
19857.12,3.33,147.9,492.0,0.7,7.4
19859.13,3.33,147.9,492.0,0.7,7.5
19861.14,3.33,147.8,493.0,0.7,7.5
19863.15,3.33,147.9,492.0,0.7,7.4
19865.16,3.33,147.9,492.0,0.7,7.3
19867.17,3.33,147.9,492.0,0.7,7.4
19869.17,3.33,147.9,492.0,0.7,7.3
19871.18,3.33,147.8,492.0,0.7,7.5
19873.19,3.33,147.8,492.0,0.7,7.5
19875.2,3.33,147.8,492.0,0.7,7.3
19877.21,3.33,147.9,492.0,0.8,7.4
19879.22,3.33,147.9,493.0,0.7,7.2
19881.23,3.33,147.9,492.0,0.8,7.4
19883.24,3.33,147.8,492.0,0.7,7.4
19885.25,3.33,147.8,492.0,0.8,7.5
19887.25,3.33,147.9,492.0,0.8,7.6
19889.26,3.33,147.8,492.0,0.8,7.6
19891.27,3.33,147.8,492.0,0.8,7.4
19893.28,3.33,147.9,492.0,0.8,7.5
19895.29,3.33,147.8,492.0,0.8,7.4
19897.3,3.33,147.9,492.0,0.8,7.5
19899.31,3.33,147.9,492.0,0.8,7.7
19901.32,3.33,147.8,492.0,0.8,7.5
19903.33,3.33,147.8,492.0,0.8,7.7
19905.33,3.33,147.8,492.0,0.8,7.5
19907.34,3.33,147.8,492.0,0.8,7.7
19909.35,3.33,147.8,492.0,0.8,7.7
19911.36,3.33,147.8,492.0,0.8,7.5
19913.37,3.33,147.8,492.0,0.9,7.5
19915.38,3.33,147.8,492.0,0.9,7.5
19917.39,3.33,147.8,492.0,0.8,7.6
19919.4,3.33,147.8,492.0,0.9,7.6
19921.41,3.33,147.8,492.0,0.8,7.7
19923.41,3.33,147.7,492.0,0.9,7.6
19925.42,3.33,147.8,492.0,0.9,7.6
19927.43,3.33,147.8,492.0,0.9,7.5
19929.44,3.33,147.8,492.0,0.9,7.8
19931.45,3.33,147.7,492.0,0.9,7.7
19933.46,3.33,147.8,492.0,0.9,7.8
19935.47,3.33,147.8,492.0,0.9,7.6
19937.48,3.33,147.7,492.0,0.9,7.7
19939.48,3.33,147.8,492.0,0.9,7.8
19941.49,3.33,147.8,492.0,0.9,7.9
19943.5,3.33,147.8,492.0,0.9,7.7
19945.51,3.33,147.7,492.0,0.9,8.0
19947.52,3.33,147.8,492.0,1.0,7.7
19949.53,3.33,147.8,492.0,0.9,8.0
19951.54,3.33,147.8,492.0,1.0,7.7
19953.55,3.33,147.7,492.0,1.0,7.7
19955.56,3.33,147.7,492.0,1.0,7.6
19957.56,3.33,147.7,492.0,1.0,7.8
19959.57,3.33,147.7,492.0,1.0,7.8
19961.58,3.33,147.8,492.0,1.0,7.9
19963.59,3.33,147.8,492.0,0.9,7.9
19965.6,3.33,147.6,492.0,1.0,7.8
19967.61,3.33,147.8,492.0,1.0,8.0
19969.62,3.33,147.8,492.0,1.0,7.9
19971.62,3.33,147.7,492.0,1.1,7.9
19973.63,3.33,147.8,492.0,1.0,7.8
19975.64,3.33,147.8,492.0,1.0,7.8
19977.65,3.33,147.7,492.0,1.0,7.8
19979.66,3.33,147.8,492.0,1.0,8.0
19981.67,3.33,147.7,492.0,1.0,7.9
19983.68,3.33,147.8,492.0,1.0,8.0
19985.69,3.33,147.7,492.0,1.0,8.0
19987.7,3.33,147.7,492.0,1.1,8.0
19989.7,3.33,147.7,492.0,1.1,8.0
19991.71,3.33,147.8,492.0,1.1,8.0
19993.72,3.33,147.8,492.0,1.1,8.1
19995.73,3.33,147.7,492.0,1.1,8.0
19997.74,3.33,147.7,492.0,1.1,7.9
19999.75,3.33,147.9,492.0,1.1,8.1
20001.76,3.33,147.7,492.0,1.1,8.0
20003.77,3.33,147.7,492.0,1.1,8.1
20005.78,3.33,147.7,492.0,1.1,8.0
20007.78,3.33,147.7,492.0,1.1,8.2
20009.79,3.33,147.7,492.0,1.1,8.0
20011.8,3.33,147.7,492.0,1.1,7.9
20013.81,3.33,147.7,492.0,1.2,8.0
20015.82,3.33,147.6,492.0,1.1,8.1
20017.83,3.33,147.6,492.0,1.2,8.2
20019.84,3.33,147.7,492.0,1.2,8.2
20021.84,3.33,147.7,492.0,1.2,8.2
20023.85,3.33,147.7,492.0,1.2,8.2
20025.86,3.33,147.7,492.0,1.2,8.3
20027.87,3.33,147.7,492.0,1.2,8.1
20029.88,3.33,147.7,492.0,1.2,8.2
20031.89,3.33,147.6,492.0,1.2,8.1
20033.9,3.33,147.7,492.0,1.2,8.2
20035.91,3.33,147.7,492.0,1.2,8.2
20037.92,3.32,147.7,492.0,1.2,8.3
20039.92,3.33,147.7,492.0,1.2,8.1
20041.93,3.33,147.6,492.0,1.2,8.4
20043.94,3.33,147.7,492.0,1.2,8.4
20045.95,3.33,147.8,492.0,1.2,8.3
20047.96,3.33,147.7,492.0,1.2,8.3
20049.97,3.33,147.6,492.0,1.2,8.2
20051.98,3.33,147.6,492.0,1.2,8.3
20053.99,3.33,147.7,492.0,1.2,8.3
20056.0,3.33,147.6,492.0,1.2,8.2
20058.0,3.33,147.7,492.0,1.3,8.3
20060.01,3.33,147.7,492.0,1.2,8.3
20062.02,3.33,147.7,492.0,1.2,8.4
20064.03,3.33,147.7,492.0,1.3,8.2
20066.04,3.33,147.7,492.0,1.2,8.4
20068.05,3.33,147.6,492.0,1.2,8.2
20070.06,3.33,147.8,492.0,1.3,8.2
20072.07,3.33,147.7,492.0,1.3,8.3
20074.08,3.33,147.6,492.0,1.3,8.5
20076.08,3.33,147.7,492.0,1.3,8.4
20078.09,3.32,147.7,492.0,1.3,8.5
20080.1,3.33,147.7,492.0,1.3,8.5
20082.11,3.33,147.7,492.0,1.3,8.5
20084.12,3.33,147.8,492.0,1.3,8.4
20086.13,3.33,147.7,492.0,1.3,8.6
20088.14,3.33,147.7,492.0,1.3,8.6
20090.15,3.33,147.6,492.0,1.3,8.6
20092.15,3.33,147.6,492.0,1.3,8.5
20094.16,3.33,147.6,492.0,1.3,8.5
20096.17,3.33,147.7,492.0,1.3,8.7
20098.18,3.33,147.7,492.0,1.4,8.5
20100.19,3.33,147.6,492.0,1.3,8.6
20102.2,3.33,147.6,492.0,1.3,8.6
20104.21,3.32,147.6,492.0,1.3,8.8
20106.22,3.33,147.6,490.0,1.3,8.5
20108.23,3.33,147.6,492.0,1.3,8.7
20110.24,3.33,147.7,492.0,1.3,8.4
20112.24,3.33,147.7,492.0,1.3,8.5
20114.25,3.33,147.6,492.0,1.4,8.6
20116.26,3.33,147.6,492.0,1.3,8.6
20118.27,3.33,147.6,492.0,1.4,8.6
20120.28,3.33,147.6,492.0,1.3,8.7
20122.29,3.33,147.6,492.0,1.4,8.5
20124.3,3.33,147.6,492.0,1.4,8.7
20126.31,3.33,147.6,492.0,1.4,8.5
20128.31,3.33,147.6,490.0,1.3,8.6
20130.33,3.33,147.6,492.0,1.3,8.7
20132.33,3.33,147.5,492.0,1.4,8.6
20134.34,3.33,147.6,492.0,1.4,8.6
20136.35,3.33,147.6,492.0,1.4,8.7
20138.36,3.33,147.7,492.0,1.4,8.8
20140.36,3.33,147.5,490.0,1.4,8.5
20142.37,3.33,147.7,492.0,1.4,8.6
20144.39,3.33,147.6,492.0,1.4,8.8
20146.39,3.33,147.7,492.0,1.5,8.7
20148.4,3.32,147.6,492.0,1.5,8.7
20150.41,3.33,147.6,490.0,1.4,8.8
20152.42,3.33,147.6,492.0,1.5,8.6
20154.43,3.32,147.6,490.0,1.4,8.7
20156.44,3.33,147.5,492.0,1.5,8.8
20158.44,3.32,147.6,490.0,1.5,8.7
20160.45,3.33,147.6,492.0,1.5,8.9
20162.47,3.33,147.5,492.0,1.5,8.8
20164.47,3.33,147.5,492.0,1.6,8.9
20166.48,3.33,147.6,492.0,1.6,8.6
20168.49,3.33,147.6,490.0,1.6,8.9
20170.5,3.33,147.5,492.0,1.5,8.7
20172.51,3.33,147.6,492.0,1.6,8.6
20174.52,3.32,147.6,492.0,1.5,8.8
20176.52,3.32,147.6,492.0,1.5,8.9
20178.53,3.33,147.6,492.0,1.5,8.8
20180.54,3.33,147.6,490.0,1.6,8.8
20182.55,3.33,147.6,492.0,1.6,8.9
20184.56,3.32,147.5,490.0,1.6,9.0
20186.57,3.33,147.6,490.0,1.6,9.0
20188.58,3.32,147.4,490.0,1.6,8.8
20190.58,3.33,147.5,490.0,1.6,8.9
20192.59,3.32,147.6,490.0,1.6,8.8
20194.6,3.32,147.5,490.0,1.6,8.9
20196.61,3.33,147.5,490.0,1.6,8.9
20198.62,3.33,147.7,492.0,1.5,8.8
20200.63,3.32,147.5,492.0,1.5,8.8
20202.64,3.32,147.5,492.0,1.6,9.0
20204.65,3.32,147.5,492.0,1.6,8.9
20206.66,3.33,147.5,492.0,1.6,9.1
20208.66,3.32,147.7,492.0,1.6,9.0
20210.67,3.33,147.6,490.0,1.6,9.1
20212.68,3.33,147.4,492.0,1.6,8.9
20214.69,3.32,147.6,490.0,1.6,9.0
20216.7,3.33,147.6,492.0,1.6,9.0
20218.71,3.32,147.5,490.0,1.6,9.1
20220.72,3.32,147.5,490.0,1.6,9.0
20222.73,3.32,147.6,492.0,1.6,9.1
20224.74,3.32,147.4,490.0,1.6,8.9
20226.74,3.33,147.6,490.0,1.7,9.0
20228.75,3.33,147.6,492.0,1.6,9.1
20230.76,3.32,147.4,490.0,1.7,8.9
20232.77,3.33,147.5,492.0,1.7,9.2
20234.78,3.32,147.4,490.0,1.6,9.1
20236.79,3.32,147.5,490.0,1.7,9.3
20238.8,3.32,147.5,490.0,1.7,9.1
20240.81,3.33,147.6,490.0,1.7,9.2
20242.81,3.32,147.4,490.0,1.8,9.3
20244.82,3.32,147.5,490.0,1.7,9.2
20246.83,3.33,147.4,490.0,1.7,9.4
20248.84,3.32,147.5,490.0,1.7,9.5
20250.85,3.33,147.4,490.0,1.7,9.2
20252.86,3.33,147.3,490.0,1.7,9.1
20254.87,3.32,147.5,490.0,1.7,9.2
20256.87,3.32,147.5,490.0,1.6,9.4
20258.88,3.32,147.6,490.0,1.6,9.3
